id,fen,moves,rating,themes
oSNpR,N4rk1/pp4pp/3q2B1/n5p1/2PP3P/P2QnPK1/1P6/R5NR w - - 5 22,g3h3 f8f3 g1f3 g5g4,2301,mate matein2 middlegame sacrifice short
oTFUB,2kr4/pp6/1np1p1p1/2QnBpq1/1P5r/P3P2P/2PR4/2K2B1R b - - 0 25,d5e3 c5c6 b7c6 f1a6,2478,mate matein2 middlegame queensideattack sacrifice short
oTZLq,Nnb3Q1/pp2k2p/2p2p2/8/3pP3/2q1b3/2P2KPP/3R1BNR w - - 4 20,f2g3 e3f2 g3f2 c3e3,2240,attraction discoveredcheck doublecheck dovetailmate mate matein2 middlegame sacrifice short
oVBSA,5rk1/ppp2rpp/3pp3/P3p3/4P3/2PP1NqP/P5PR/R1BQ2K1 w - - 3 16,d1e1 g3e1 f3e1 f7f1,2214,kingsideattack mate matein2 middlegame short
oWNGY,7k/pp1b2r1/3P1Q1p/3P4/2PB3q/P6n/1P4P1/5RK1 w - - 2 31,g1h2 h4g3 h2h1 g3g2,2242,master mate matein2 middlegame short
oYg02,7r/ppNn1p2/5Prp/1k1p2p1/1N1Pp1K1/2P1P3/PP3R2/8 b - - 0 36,b5c4 b2b3 c4c3 c7d5,2396,deflection endgame mate matein2 short
obu3L,r1q5/1pp5/p5p1/2Q5/2P2nk1/1P3P1b/P5P1/R5K1 b - - 0 26,g4h4 g2g3 h4g3 c5f2,2237,attraction endgame mate matein2 short
ocrxB,1n4k1/rb3Rpp/p3B3/8/4P2q/2p5/PPP3P1/3R2K1 b - - 0 22,b7c8 f7f6 a7f7 d1d8,2273,discoveredattack discoveredcheck mate matein2 middlegame pin short
oeKkz,8/4b1k1/p3p1p1/4Pp1p/PP1pqP2/3N2KP/1Q3P2/8 w - - 3 46,b2b3 e4h1 f2f3 h1g1,2419,endgame epaulettemate master mate matein2 short
ofIOk,4Q3/7k/2Q3pp/2p2p2/2Pb4/P7/nP1q2KP/1R6 w - - 0 35,g2g3 d2g5 g3h3 g5g4,2256,endgame mate matein2 short
ohyNa,r6r/p4Rpp/1pk5/2p5/2P4P/P5P1/8/3R2K1 b - - 0 29,g7g6 f7d7 b6b5 d1d6,2249,blindswinemate endgame mate matein2 rookendgame short
oiuBK,1Qb1k3/6p1/p4p2/8/7p/1P1n1NK1/P3B1PP/B1q5 w - - 0 36,f3h4 c1e3 h4f3 e3f2,2358,fork mate matein2 middlegame short
oj1gq,R7/5kpp/6r1/p2p1p2/P2P1K2/3bBP2/1r1n2P1/2R5 b - - 4 30,d2b3 a8a7 f7e6 c1c6,2369,mate matein2 middlegame short
oj3ko,r4rk1/1p3pbp/1B2p1p1/3P3P/4B1P1/1Pn5/1KPQ1P2/q2R3R w - - 0 23,d1a1 c3d1 b2b1 a8a1,2255,discoveredcheck doublecheck mate matein2 middlegame operamate short
okvia,5bk1/r5p1/pq2p3/1p2P1NQ/4b3/P7/1PP3PP/5R1K b - - 1 23,b6e3 h5h8 g8h8 f1f8,2208,attraction deflection mate matein2 middlegame sacrifice short
oljMa,2r1r1k1/5pp1/p1n4p/2Np4/3Pnb2/P3BB1P/1P3PPq/2RQRK2 w - - 3 23,e3f4 e4d2 f4d2 h2h1,2269,master mate matein2 middlegame sacrifice short
orWGf,r2r1nk1/6bp/3n2p1/2P5/6P1/1q1N4/2RBB2Q/1NK4R w - - 0 34,c5d6 b3b1 c1b1 a8a1,2202,attraction mate matein2 middlegame operamate queensideattack sacrifice short
otjqu,6k1/pQ3Rp1/5P2/6P1/2Pp2q1/P2P4/P5B1/4r1K1 w - - 0 33,g1f2 g4h4 f2f3 e1e3,2430,endgame master mate matein2 short
oy3kK,3Q1k1r/pppb1P2/3b3p/3Br3/8/2N1q3/PP4PP/n4R1K b - - 2 25,f8g7 d8g8 h8g8 f7g8q,2384,advancedpawn collinearmove mate matein2 middlegame promotion short
oyDza,1k1r4/p4pb1/2R1b1p1/7p/5P2/4Q2P/qPP3P1/2K3NR w - - 1 21,e3a3 a2b1 c1b1 d8d1,2418,attraction mate matein2 middlegame pillsburysmate queensideattack sacrifice short
oyZYz,4R1Q1/1b3p1p/5p2/5kr1/8/2P4P/P4Pn1/6K1 w - - 8 36,g8f7 g2e3 g1h2 e3f1,2283,cornermate discoveredattack discoveredcheck endgame mate matein2 short
oyzP2,8/8/p3p1p1/1p1pQ1kp/1P6/P3P1PP/2q2P1K/8 b - - 6 39,c2f5 f2f4 g5h6 e5h8,2218,endgame mate matein2 queenendgame short
ozqjB,5b1k/R5pp/p4N2/1p2p3/4P3/P1KP3Q/1P2q1PP/2r5 w - - 13 37,c3b3 e2d1 b3a2 c1a1,2211,endgame mate matein2 short
ozzmn,4b2k/ppp3pp/2q5/K7/1BB5/7P/P3Q1P1/8 w - - 9 31,c4b5 c6a6 b5a6 b7b6,2221,endgame mate matein2 sacrifice short
p0W4i,4k3/5p2/p3p3/1pb1Qp2/2q5/7P/P1P3P1/3R3K b - - 2 36,c4c2 e5b8 e8e7 b8d8,2223,endgame mate matein2 short
p0ZXu,r1b2rk1/5pp1/p1N1p1n1/8/1Q6/7R/PPP3Pq/1NKR4 b - - 1 24,h2g2 b4f8 g6f8 c6e7,2258,master mate matein2 middlegame sacrifice short
p14f4,5rk1/p3qp1p/1p2p1P1/3n4/5P2/P2nPB2/1B1P1P2/2QK2R1 b - - 2 24,d3c1 g6f7 g8f7 f3h5,2327,advancedpawn attraction discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
p44Co,1b5k/1R3R1B/2pq1n1p/8/2P5/1p3N1P/r2Q1PP1/6K1 w - - 0 29,d2h6 d6d1 f3e1 d1e1,2213,mate matein2 middlegame short
p47Om,3r2k1/1p2bppp/p7/4p2P/4K1P1/1Pn1BP2/8/R4B1R w - - 4 23,e4e5 d8d5 e5f4 e7d6,2219,mate matein2 middlegame morphysmate short
p4bz6,r4rk1/p1p2ppp/8/3p3q/5P2/1BN1Bb2/PPP2Q2/R3RK2 w - - 0 21,b3d5 h5h3 f2g2 h3g2,2220,mate matein2 middlegame short
p9Brp,k1r5/1p6/8/q7/3Qp3/4P3/1B3RP1/2RK3r w - - 4 39,d1e2 c8c2 c1c2 a5e1,2247,collinear mate matein2 middlegame sacrifice short
pAxEP,8/7R/6kP/4pp2/8/5N2/5nPK/3r4 w - - 2 41,h7h8 d1h1 h2g3 f2e4,2225,endgame mate matein2 short
pBi4J,r3r1k1/pp3ppp/q1nb1B2/2p1N3/7Q/2P2N1P/P5PK/4R2R b - - 0 23,g7f6 h4g3 g8h8 e5f7,2471,cornermate deflection kingsideattack mate matein2 middlegame short
pDCFn,1k3b1r/ppq2Qpp/2p2n2/2P1p3/8/2P2rBB/P4P1P/3R1RK1 b - - 0 17,c7f7 d1d8 b8c7 d8c8,2368,mate matein2 middlegame operamate pin queensideattack short
pDuEs,5Q2/p4N1p/2pp2p1/2p1p1k1/4P3/2P5/Pr3R1K/2q5 b - - 11 34,g5g4 f8c8 g4h5 c8h3,2214,endgame mate matein2 short
pG9zY,4k3/4r3/1b6/1P4p1/R3p2p/2P4P/3p2P1/4RK2 w - - 0 48,e1d1 e7f7 f1e2 f7f2,2221,endgame mate matein2 operamate short
pJ8Q7,3R4/3P4/8/6p1/7p/5P2/5krK/8 w - - 0 54,h2h3 f2g1 f3f4 g2g3,2254,endgame mate matein2 rookendgame short
pR8VU,2Q5/4p3/5p2/2kp4/1pqN3P/4P1P1/r4P2/6K1 b - - 1 45,c5d6 c8d8 d6c5 d8c7,2359,endgame mate matein2 short
pTYJ0,5kr1/p2b1p2/1p2p3/1P2Q3/P2p3q/5P1n/2P3P1/1R1R1BK1 w - - 0 38,g1h2 h3g5 h2g1 g5f3,2221,discoveredattack discoveredcheck mate matein2 middlegame pin short
pUr1i,8/p2Q1pp1/1p2p3/1kb3p1/r3q3/1K6/1P1B4/R7 b - - 5 36,e4c6 d7d3 a4c4 d3c4,2203,endgame mate matein2 short
pV8Fw,r2r2k1/5p2/p3p1N1/6Q1/2b5/1pq5/3R1PP1/4K2R b K - 0 25,d8d2 g6e5 g8f8 h1h8,2238,discoveredattack discoveredcheck master mate matein2 middlegame short
pVnAX,r1b4r/pp6/1qn1k2p/2bpP1p1/3N4/2Pp2P1/PP1NnQKP/R4R2 b - - 7 18,c5d4 f2f7 e6e5 f7f6,2233,mate matein2 middlegame short
pYDZW,6k1/3P1p2/R7/Pp1b2p1/1P4P1/Kr1n4/3R3P/8 w - - 0 48,a3a2 b3c3 a2a1 c3c1,2323,discoveredattack discoveredcheck endgame mate matein2 pillsburysmate short
pbhsM,4Q3/5pk1/p5p1/Q1pP4/2Pn2p1/P2N4/3N1K1q/4R3 w - - 3 35,f2e3 d4c2 e3e4 f7f5,2282,fork master mate matein2 middlegame short
pdpWx,2k5/Q4pp1/1R2pq1p/2p5/2P5/4P1P1/PP2KrP1/8 w - - 0 30,e2d3 f6g6 e3e4 g6g3,2302,endgame mate matein2 short
pdqEB,3qk3/5p2/2p1p3/2P3p1/1Qp1r3/3K4/5PPP/6NR w - - 0 23,d3e4 d8d5 e4e3 d5d3,2265,endgame mate matein2 short
pfQgb,3r4/8/1R4pk/1P4q1/2P1Pp2/1P3P1p/4QP1P/5K2 w - - 0 38,e2b2 g5g1 f1g1 d8d1,2414,attraction endgame mate matein2 sacrifice short
piRg9,5rk1/7R/5p2/3r1Np1/2Q1PnP1/8/4qP1P/5RK1 w - - 3 36,c4c7 e2f1 g1f1 d5d1,2254,attraction mate matein2 middlegame sacrifice short
pjPkt,6k1/5p1p/4p1p1/PQ1pN3/n2PnP2/4q1r1/7P/R4R1K w - - 2 28,b5a4 e3g1 f1g1 e4f2,2285,cornermate master mate matein2 middlegame sacrifice short
pjlsB,1Q5r/5p1p/R3k3/3p2p1/3Pp1n1/4b1P1/1Bq3NP/7K b - - 4 27,e6f5 b8e5 g4e5 g2e3,2369,deflection mate matein2 middlegame sacrifice short
pjvFN,8/2R3p1/2B1P1k1/3P3p/5Kb1/6P1/4r3/8 w - - 3 44,e6e7 g6h6 d5d6 g7g5,2311,endgame mate matein2 short
pjyw2,5bk1/5pp1/p3r3/1p5p/1P2p3/PB2P1Q1/1B1r1P2/R3RK1q w - - 12 35,g3g1 d2f2 f1f2 h1f3,2244,attraction mate matein2 middlegame pin sacrifice short swallowstailmate
pkmMs,2kr1b1r/ppN1n1pp/4Pp2/8/4PB2/8/PPq2PPP/2R1R1K1 b - - 1 17,c2b2 c7b5 e7c6 b5a7,2250,discoveredattack discoveredcheck mate matein2 middlegame pin queensideattack short
pnNfB,r1bqk2r/1p1n1pbp/4p1p1/1P1pP3/pB1P1PQP/3B1N2/1P4P1/3K3R b kq - 0 18,h7h5 g4e6 f7e6 d3g6,2202,bodenmate deflection mate matein2 middlegame sacrifice short
pnwxJ,2r3r1/p4p1k/4p1p1/1P2P1Rp/2p2P2/P4Q1R/5PKP/1q6 b - - 4 37,c4c3 f3h5 h7g7 h5h6,2282,endgame mate matein2 short
ppCKe,4kbnr/pp1q1ppp/2r1p3/1B1P1b2/8/2N1BQ2/PP3PPP/2KR3R w k - 3 13,d5e6 c6c3 b2c3 f8a3,2305,mate matein2 middlegame queensideattack sacrifice short
psGjj,1k5N/pp4pp/2n5/3p2r1/6nq/2N2P2/PP2Q3/R4RK1 w - - 2 21,h8f7 g4f2 f7g5 h4g3,2202,discoveredattack mate matein2 middlegame sacrifice short
puDQl,r2q3r/3b2Qp/p1np4/3Bp2R/6k1/p7/PPP2P2/R3K3 b Q - 3 26,g4h5 d5f7 h5h4 g7g3,2498,mate matein2 middlegame short
pv1Iw,r3R2k/6qp/5p2/pp4pQ/8/6P1/PBb2P1P/6K1 b - - 1 27,a8e8 h5e8 g7f8 e8f8,2314,endgame mate matein2 pin short
pwv81,r1r5/1b2Npk1/p3n1P1/3pP2p/8/Pp1PQ3/1Pq4P/K5R1 b - - 0 33,d5d4 e3h6 g7h6 e7f5,2336,attraction cornermate mate matein2 middlegame sacrifice short
pzUDS,r1bk3r/pppp4/5p2/2bNp3/2BnP1p1/3P1P2/PPP3P1/R2QRKq1 w - - 1 16,f1g1 d4e2 g1f1 e2g3,2304,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
pzVdZ,2b3k1/1p6/2p3pp/P3r3/5p1K/3P4/2P2bR1/1R1B4 w - - 2 38,g2f2 e5h5 d1h5 g6g5,2269,endgame mate matein2 sacrifice short
q5N0Y,8/1R3Rp1/2p3k1/p1Pp2p1/P2P1PK1/8/4q1PP/8 w - - 3 40,g4h3 g6h5 g2g3 g5g4,2299,endgame mate matein2 queenrookendgame short
q5ZqD,8/3n3Q/k7/p1qNp3/2p1P2P/7R/PPPK4/5r2 w - - 5 32,h7d7 c5f2 d2c3 f2d4,2447,endgame mate matein2 short
q6L8l,5N2/R7/6b1/P4k2/8/4nPK1/2r4P/8 w - - 5 46,f8g6 e3f1 g3h4 c2h2,2249,deflection endgame mate matein2 short
q6jsI,r4rk1/4pp1p/3p1nPQ/p2n2N1/q1BB4/7P/P5P1/1R4K1 b - - 0 30,a4c4 h6h7 f6h7 g6h7,2256,advancedpawn kingsideattack master mastervsmaster mate matein2 middlegame sacrifice short
q82mJ,2Q5/1p2k2p/5ppP/1P6/6K1/1B4P1/4q3/8 w - - 13 51,g4f4 g6g5 f4f5 e2f3,2245,endgame mate matein2 short
qATYs,3r2k1/pb3pp1/1p5p/q2r4/2p1QPP1/2P4P/P7/1B1RR1K1 b - - 1 33,d5d1 e4h7 g8f8 h7h8,2278,kingsideattack master mate matein2 middlegame short
qC7FJ,4Q3/2R4r/4k3/P4pp1/4p3/P3PbbP/3q4/6K1 b - - 6 39,e6d6 c7c6 d6d5 e8e6,2291,endgame mate matein2 short trianglemate
qDV1L,1r3k2/p2Q2pp/4p3/5q2/4n3/4PP2/P1r1B2P/4RK1R w - - 1 23,h1g1 f5f3 e2f3 c2f2,2230,epaulettemate master mate matein2 middlegame sacrifice short
qFJPe,6k1/3b2p1/3p3Q/1p5P/8/pP1B2R1/P1K2q2/8 w - - 5 37,c2c3 b5b4 c3c4 f2c5,2211,endgame mate matein2 short
qH0q6,1r4k1/5r2/6pp/8/Q4BbP/2b2n2/P1P3P1/3K3R w - - 0 29,f4b8 f3g1 a4g4 f7f1,2240,clearance discoveredattack discoveredcheck mate matein2 middlegame pillsburysmate sacrifice short
qK2ZN,4r1r1/1pQ5/p3pk1p/1qBpNpnP/2pP4/P1P2P2/1P4P1/4R1K1 b - - 16 39,g8g7 e5g4 f5g4 c7f4,2243,clearance mate matein2 middlegame sacrifice short
qKd3E,r2q1b1r/pp4pk/4Q2B/2p1P3/1n1pP3/8/PPP3PP/R4RK1 b - - 0 17,g7h6 e6f5 h7g7 f5f7,2276,mate matein2 middlegame short swallowstailmate
qPHq5,8/1kp5/1p1p3p/pN6/P7/1P2qrP1/3KN2P/R1Q5 w - - 5 50,d2c2 e3d3 c2b2 d3b3,2228,endgame fork mate matein2 short swallowstailmate
qPoiG,Q7/p2pkp1p/2p1p3/5q2/2b5/2K5/PP4PP/R1Bn1B1R w - - 4 17,c3c4 f5b5 c4d4 b5d5,2299,master mate matein2 middlegame short
qRre8,1r4k1/2p2pp1/7p/2Q1P3/3P1N2/2PBnqP1/P1P1R2P/1r2R1K1 w - - 7 23,d4d5 f3f1 e1f1 b1f1,2250,kingsideattack mate matein2 middlegame sacrifice short xrayattack
qS8xv,2kr1bqr/1ppnpp2/p3n2p/Q2N2p1/8/4BPN1/PPP3PP/R4RK1 b - - 1 18,d7b8 a5c7 e6c7 d5b6,2249,mate matein2 middlegame queensideattack sacrifice short
qVO29,8/1pp1q2k/4b3/4p3/PP2n3/8/3QB2K/6R1 w - - 2 40,e2d3 e7h4 h2g2 h4h3,2301,endgame mate matein2 short
qWco8,N4knr/pp3p1p/3p4/2b2P2/5P1n/8/PPPBB1qP/R2QK2R w KQ - 0 16,h1f1 g2g3 h2g3 h4g2,2361,mate matein2 middlegame sacrifice short
qY5OP,r1b2r1k/p5pB/1pn1p3/q2pn1pQ/5B2/P1P5/2P2PPP/R4RK1 b - - 1 17,f8f4 h7f5 h8g8 h5e8,2297,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
qYOMI,3r2k1/pp2Nr2/2p1Qn1P/2P5/3q3p/P7/1P6/K5R1 b - - 13 39,g8f8 g1g8 f6g8 e7g6,2374,mate matein2 middlegame sacrifice short
qYvWA,2q1K2k/p5b1/3Q3p/2p5/N7/P1B2r2/1PPR4/R7 w - - 6 38,d6d8 c8e6 d8e7 f3f8,2396,mate matein2 middlegame operamate pin short
qZAkY,8/8/2Q5/8/2k5/1p2PK2/2q5/8 b - - 11 68,c4d3 c6d5 d3c3 d5d4,2224,dovetailmate endgame master mate matein2 queenendgame short
qaGKE,r1b1B2B/7R/p1k1p3/1p1p2q1/8/2N5/Pn2KP2/2R5 b - - 6 28,c6d6 c3b5 a6b5 c1c6,2202,clearance mate matein2 middlegame operamate pillsburysmate sacrifice short
qbf5b,2b4r/5pk1/8/p3p2P/1pB1Pb2/1P1R1QN1/P5PK/4q3 w - - 1 45,d3d1 h8h5 f3h5 f4g3,2210,deflection mate matein2 middlegame pin short
qe6Rd,r4bnr/ppP1kppp/4p3/1B3bB1/8/4P3/Pp3PPP/3RK1NR b K - 3 11,f7f6 d1d7 e7e8 d7g7,2221,discoveredattack discoveredcheck mate matein2 middlegame short
qfAN7,2kr2r1/p1p2p1p/2p2p2/3b4/4qN2/Q3B1P1/P4P1P/R3R1K1 w - - 3 22,g1f1 e4h1 f1e2 d5f3,2267,mate matein2 middlegame short
qhICj,4R3/p4ppk/6qp/4p3/1Q3n2/1BPb2P1/P4PKP/3R4 w - - 3 27,g2f3 g6h5 g3g4 h5h3,2214,epaulettemate mate matein2 middlegame short
qhXcv,r5q1/p2p3N/1p1Ppk2/2p4Q/3b2R1/P2b4/6PP/7K b - - 5 36,g8h7 h5g5 f6f7 g5e7,2206,endgame mate matein2 short
qhlQd,5b1r/1p3k1p/4R3/1B3Q2/8/5P2/Pqr3PP/6K1 b - - 2 33,f7g7 f5g4 g7f7 b5e8,2241,mate matein2 middlegame short
qoCC7,rb1qr1k1/2n2p2/bpp4P/p3pPBP/P2P4/2P5/1P4Q1/RN2K2R b KQ - 0 23,e5d4 g5e7 g8h7 g2g7,2209,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
qsnZn,2qr4/2Nn4/1p3p1p/5k2/8/4P1Q1/5K1P/B7 b - - 1 37,d8g8 e3e4 f5e4 g3f3,2204,attraction endgame master mate matein2 short
qtS3C,8/pk2P3/1pp4p/5Np1/2P2pP1/1P3r1K/P2rb2P/R6R w - - 0 38,h3g2 e2f1 g2f3 f1g2,2430,discoveredcheck doublecheck endgame mate matein2 sacrifice short
qvgHj,8/1R3p2/2P1pk2/p3bp2/R1b5/5B1P/2r2PP1/5K2 w - - 3 35,f1e1 c2c1 f3d1 e5c3,2222,endgame mate matein2 short
qw7qi,1k6/7Q/br6/R7/N2P4/P1p1P3/1PK1qP2/8 w - - 6 50,c2c3 b6b3 c3b3 e2c4,2238,attraction endgame mate matein2 sacrifice short
qwhlN,6k1/p4p1p/1p2qp1B/1Pp5/P2p3P/4nQ2/4P2N/R3K1r1 w - - 14 36,e1d2 e6a2 a1a2 g1d1,2204,hookmate mate matein2 middlegame sacrifice short
qxriX,8/8/2R2K2/7k/1p6/6P1/1rp2P2/8 b - - 1 59,b4b3 c6c4 c2c1q c4h4,2205,endgame mate matein2 rookendgame short
r3Xh6,r4r2/pp1nppk1/3p4/3n2R1/1PP5/8/P2N1P2/2KB4 b - - 0 26,g7f6 d2e4 f6e6 c4d5,2244,master mate matein2 middlegame short
r4mEA,r3k2r/ppqn1pp1/4p1p1/2p3B1/3P2n1/1QPB2PP/PP4P1/R4RK1 b kq - 0 15,c7g3 b3e6 f7e6 d3g6,2278,deflection mate matein2 middlegame sacrifice short
r7Fd6,2r2r2/R3n1p1/1P1k1q2/4N2p/3PP3/2P4P/6P1/1R5K b - - 0 33,e7c6 e5c4 d6e6 d4d5,2221,mate matein2 middlegame short
r8y3c,6k1/p4pp1/1p6/4b3/2R3Q1/2PqB1KP/1P3PP1/7r w - - 11 33,g3f3 d3d5 f3e2 d5d1,2206,endgame mate matein2 short
r8y7B,5r1k/3p2bp/2b2rp1/p3R3/1PPQ1N2/P2N2Pq/7P/5RK1 w - - 1 32,b4b5 h3g2 f4g2 f6f1,2464,kingsideattack mate matein2 middlegame sacrifice short
r9BFF,3rrn2/pp2pk1p/6nQ/2qP1N2/8/1P6/P5PP/5R1K b - - 1 29,c5c3 h6g7 c3g7 f5h6,2228,discoveredcheck doublecheck epaulettemate mate matein2 middlegame sacrifice short
r9Jp8,k5rr/pp6/2pQ1p2/2P3q1/3P3P/3N1PP1/P6K/R4R2 w - - 8 36,a1e1 g5h4 g3h4 h8h4,2237,mate matein2 middlegame sacrifice short
rBMAj,6r1/ppN2p1p/4pkqB/2Q3b1/2p2P2/6P1/PP4KP/3r4 b - - 1 26,g6d3 c7e8 g8e8 c5g5,2229,deflection mate matein2 middlegame short
rBmMM,4r1k1/pp1b2p1/7p/2qNN3/6n1/3B2P1/PP1Q1rP1/R3R1K1 w - - 0 22,e5d7 f2f1 g1f1 g4h2,2281,attraction doublecheck kingsideattack mate matein2 middlegame sacrifice short
rBxUh,8/5p2/P1Q3pk/7p/7K/5PPP/3q4/8 w - - 1 45,c6f6 d2d4 f3f4 d4f6,2229,endgame master mate matein2 queenendgame short
rCnYP,r4r2/p4p1k/b1p5/1p4Np/2PP3q/3Q4/P5P1/5RK1 b - - 1 28,h7h6 d3h7 h6g5 h7g7,2311,mate matein2 middlegame sacrifice short
rFh1K,7k/p3R3/6pp/4P3/2B2nPK/r6P/8/8 w - - 2 41,g4g5 f4g2 h4g4 h6h5,2410,endgame master mate matein2 short
rFokl,r4r2/ppp2pkp/4bNp1/8/3Q4/6P1/PP4Bq/4K1N1 b - - 4 21,h2g2 f6e8 g7g8 d4g7,2204,discoveredcheck doublecheck mate matein2 middlegame short
rG0yp,7r/1pr3pp/1P1R1p2/k3p3/2p2P2/8/6PP/1R4K1 b - - 0 31,c7c6 d6d2 c4c3 d2a2,2211,endgame mate matein2 quietmove rookendgame short
rHYpr,4k3/4npQ1/p3p2P/1p3q2/2r2P2/2P3P1/PP5K/3R4 b - - 2 34,f5g6 g7f8 e8f8 d1d8,2328,attraction endgame mate matein2 sacrifice short
rKIR2,1nkr3r/2p4p/p2b2p1/3B4/5pq1/1Q2B1P1/PP3P1P/3R2K1 b - - 1 24,f4e3 d5b7 c8d7 b3f7,2456,epaulettemate mate matein2 middlegame short
rLseW,4R1k1/p1Q2rqp/1r1p2p1/3n2N1/1p5B/7P/PP4P1/7K b - - 1 34,f7f8 e8f8 g7f8 c7h7,2269,mate matein2 middlegame short
rOMl8,1k5r/ppp5/3pB3/2P2Pq1/5n2/5Q2/PPP2PP1/R4RK1 w - - 3 23,f5f6 g5g2 f3g2 f4e2,2389,kingsideattack mate matein2 middlegame sacrifice short
rPW8U,r6k/5R1p/p1nq3B/1pp3Q1/3b4/P2P2PK/BPP1r2P/8 b - - 4 27,a8g8 g5g8 h8g8 f7f8,2338,attraction discoveredcheck doublecheck kingsideattack mate matein2 middlegame operamate pillsburysmate sacrifice short
rPZfV,r1b1k2r/pp1p2pp/4p3/1B3Pb1/2p5/N1P3BP/PP4P1/R1KQ1qNR w kq - 3 20,c1c2 f1f5 d1d3 f5d3,2308,mate matein2 middlegame short
rQMja,8/5R2/2rp2b1/2p2kBp/2P1p2P/3P2K1/8/8 b - - 1 47,f5e6 f7e7 e6f5 d3e4,2201,endgame mate matein2 short
rRHXy,1r2k2r/3n1ppp/3Qpn2/3pN3/3q4/B5PK/2P4P/8 b k - 3 24,e8d8 e5f7 d8e8 d6e6,2314,fork mate matein2 middlegame short
rRPBO,8/4RkP1/8/5N2/6K1/8/1q6/8 b - - 2 65,f7f6 g7g8n f6g6 f5h4,2343,advancedpawn endgame mate matein2 promotion short underpromotion
rSegE,6k1/1R4pp/p3K3/r5PP/8/8/8/8 b - - 6 48,h7h6 b7b8 g8h7 g5g6,2278,endgame mate matein2 rookendgame short
rTDDW,r4N1k/1p4pp/p2b4/4p2q/4p3/1QP1BnP1/PP2NPbP/R2R3K w - - 5 25,h1g2 h5h2 g2f1 h2h3,2309,mate matein2 middlegame short
rTl3N,7k/p5pp/1p3p2/3rP3/4K3/4P2P/PP4q1/2RQR3 w - - 0 32,e4f4 f6e5 f4f5 g2g6,2221,endgame mate matein2 short
rUfjw,rnb4r/pp1p4/1kpQ3p/P3P3/1P2Pn2/1B6/2P2qPP/R6K b - - 0 21,b6b5 c2c4 b5a6 b4b5,2350,mate matein2 middlegame short
rVE08,4rr2/2p3kp/p2b1qp1/1p1b4/3QN3/1P1P3P/1PP2PP1/R1B1R1K1 w - - 7 21,d4d5 f6f2 e4f2 e8e1,2431,kingsideattack mate matein2 middlegame pillsburysmate sacrifice short
rVf8W,4r3/p6p/6qk/Pp6/1BpP2Qn/2P1PrKP/5P2/2RR4 w - - 3 36,g3h4 g6f6 g4g5 f6g5,2357,mate matein2 middlegame short
rVt8M,r4r2/4pp2/pq1p1kp1/1ppnnPN1/4P1PQ/3P4/PPP4P/R4RK1 b - - 2 18,f8h8 g5e6 h8h4 g4g5,2270,discoveredattack discoveredcheck mate matein2 middlegame sacrifice short
rVtpC,r1b1k2r/pp2p1b1/1q4p1/5pNp/3n2nP/2NP4/PPPB1PP1/R2QKB1R w KQkq - 4 12,f1e2 d4f3 g2f3 b6f2,2222,attackingf2f7 discoveredattack mate matein2 opening sacrifice short
rVymp,r4rk1/3q1pQp/p2bpn2/1pp5/8/1P1B1nNP/PBPP1P2/2KR2R1 b - - 0 18,g8g7 g3f5 g7h8 b2f6,2221,deflection doublecheck mate matein2 middlegame short
rWMg1,rn1q3r/1p2b1pp/p2p1nk1/5bN1/P2p4/8/1PP1N1PP/R1BQK2R b KQ - 1 12,h7h6 e2f4 g6g5 h2h4,2286,mate matein2 middlegame sacrifice short
rYOW4,1k3r2/ppp2Npp/4r3/3p4/3Pn2q/4BQ2/PPP2PBb/R3RK2 w - - 5 21,f3h3 h4f2 e3f2 e4d2,2354,cornermate mate matein2 middlegame sacrifice short
rYRsr,1k2r3/pp6/3q4/1QNp1p2/3P1n1P/2P4K/PP3P2/R4R2 w - - 1 26,h3g3 d6g6 g3f4 g6g4,2406,mate matein2 middlegame sacrifice short
rYlMQ,5rk1/p1p2ppp/8/3n1bN1/Krn5/2P5/P4PPP/RNB4R w - - 0 18,c3b4 f8b8 a2a3 f5c2,2335,mate matein2 middlegame short
raOqH,r2qk2r/pp1n1Nbp/4p1p1/2p5/2P1N3/3P4/PP2b1PP/R1BQ1RK1 b kq - 0 13,e2d1 f7d6 e8e7 f1f7,2367,mate matein2 middlegame short
rbyep,8/8/p5p1/1p2Q1kp/1P6/4pqB1/7K/8 b - - 3 44,f3f5 g3h4 g5h6 e5h8,2232,endgame mate matein2 short
rd3zn,2k1r1r1/p1p1bp2/1p4p1/nPn5/K4PP1/2P1N1BR/P5Q1/R7 w - - 1 38,a4b4 c5e4 b4a4 e4c3,2240,deflection discoveredattack discoveredcheck mate matein2 middlegame short
rdk6p,4rk2/1b3p1Q/p7/1p1pP1p1/2p3P1/P3qBK1/1P4P1/7R b - - 1 31,d5d4 h7h6 f8e7 h6d6,2327,endgame mate matein2 short
rgLMZ,6R1/8/5k2/3P3p/2P1p2K/5r2/P1B2b2/8 w - - 6 44,h4h5 f3h3 h5g4 h3h4,2389,endgame mate matein2 operamate short
