id,fen,moves,rating,themes
60amF,r6k/ppp3p1/2nb3p/7Q/5qb1/2B3P1/PP3P1P/R4RK1 b - - 0 20,f4f3 h5h6 h8g8 h6g7,1345,kingsideattack mate matein2 middlegame pin short
Yjsbe,2rqkQ2/4r2R/4p1p1/pp2Pp2/2pp1P2/P1P1P3/1PB3K1/7R b - - 0 34,e8f8 h7h8 f8f7 h1h7,1374,endgame mate matein2 short
EAWzm,rnbk4/pp1p1p1p/5p2/3Nr3/2Q5/2KP2P1/PPP2q1P/R4B2 b - - 1 19,e5e1 c4c7 d8e8 c7c8,1409,deflection mate matein2 middlegame short
VyWLr,r1b2rk1/1p3p1p/p1p2P2/2b4Q/4P3/3R4/PPPq2PP/5B1K b - - 3 21,d2f2 h5g5 g8h8 g5g7,1451,kingsideattack mate matein2 middlegame short
YsWFY,r4rk1/pp2bp1p/4p1NQ/3n2Bn/1q6/3B4/PP3PPP/R3R1K1 b - - 0 21,e7g5 g6e7 d5e7 h6h7,1432,kingsideattack mate matein2 middlegame sacrifice short
e7J8U,4r3/kP6/p4n2/3q2n1/3p1Q2/6P1/P4P1P/2RR2K1 w - - 1 32,f4f6 g5h3 g1f1 d5h1,1547,endgame mate matein2 short
187qs,rn2k2r/pQ3ppp/2b4n/2bN4/2q5/8/P4PPP/4R1KR b kq - 3 16,e8f8 b7c8 c6e8 c8e8,1377,mate matein2 middlegame short
G76tN,3r1r2/RR3pk1/4p1P1/7K/5P2/8/8/8 b - - 0 49,g7f6 b7f7 f8f7 a7f7,1589,endgame epaulettemate mate matein2 rookendgame short
WwT0I,3rrq2/p4pkp/3p2p1/1np5/R3PQN1/5P2/2P2KPP/3R4 b - - 3 30,h7h5 f4h6 g7g8 g4f6,1517,mate matein2 middlegame short
QVk17,3q4/5p2/4n1p1/1p1pP1k1/1B1P1p2/P6Q/5K2/8 b - - 0 44,d8c8 b4e7 f7f6 e7f6,1391,endgame master mate matein2 short
XATC9,r4r1k/7B/1qp4R/3n4/1b1P4/6P1/PpQN1PP1/1K6 b - - 0 28,b4d2 h7g8 d2h6 c2h7,1526,clearance discoveredattack discoveredcheck mate matein2 middlegame sacrifice short
h3Jnf,r7/1p3kp1/5p1p/B1p2B1P/1n4P1/pK6/2Pr1P2/4R3 b - - 3 36,a8a5 f5g6 f7g8 e1e8,1431,endgame master mate matein2 pillsburysmate short
FYGz8,r4rk1/1p3pp1/p5p1/3b2P1/3P3R/7Q/q6P/3R2K1 b - - 1 26,f7f6 h4h8 g8f7 h3d7,1339,epaulettemate mate matein2 middlegame short
2jXhU,8/8/p5p1/kp2Rpr1/3Q4/3P3P/P1P2Kq1/1R6 w - - 4 37,f2e3 g5g3 e3f4 g2f3,1546,endgame mate matein2 short
ioEOS,8/pnR5/1p4k1/1P3p1p/2P2Rp1/1NP5/1r3PPP/6K1 w - - 1 28,c7b7 b2b1 b3c1 b1c1,1328,backrankmate endgame fork mate matein2 short
gByfe,1r3rk1/p5pp/2p3q1/2B2b2/5Q2/1PN4P/P1P3P1/5RK1 b - - 7 25,f5h3 f4f8 b8f8 f1f8,1323,master mate matein2 middlegame operamate short
b9LzJ,r1bq1rk1/1p3p2/p2b1nNB/6Q1/3np3/P5N1/1PP2PPP/R4RK1 b - - 0 17,f6h7 g6e7 g8h8 g5g7,1303,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
vc4ak,4r1k1/5Rpp/1q2p3/4P3/PB1p2Q1/8/2r2PPP/5RK1 b - - 0 20,g8f7 g4h5 g7g6 h5h7,1563,endgame mate matein2 short
wePdF,4r2k/6p1/6bp/2BQ4/6q1/1P6/6P1/5R1K b - - 2 31,e8e2 f1f8 h8h7 d5g8,1388,endgame mate matein2 short
AWFfO,8/R5b1/5p2/1p3b2/2k1pBp1/2P3P1/2B1KP2/7r b - - 1 39,g7h6 a7c7 c4d5 c2b3,1381,endgame mate matein2 morphysmate short
93Uc1,r2qk2r/1p1n1pp1/8/2p1PQ1p/1p1pN3/3P3P/PPP3P1/R4BK1 b kq - 0 18,g7g6 e4d6 e8e7 f5f7,1419,mate matein2 middlegame short
ruAnB,r2q1rk1/1pp2ppp/p1n1n3/4pN2/3pP1N1/1P1P2QP/1PP2PP1/2R2RK1 b - - 0 17,e6f4 g4h6 g8h8 g3g7,1517,discoveredattack kingsideattack mate matein2 middlegame pin short
YQUPw,2kB2r1/ppp2p2/8/7p/1P6/P3q3/3N2Pb/RN1Q1R1K w - - 0 20,h1h2 e3g3 h2g1 g3g2,1349,mate matein2 middlegame short
OxdvR,r2q1r2/pppbbkpQ/2np3B/8/8/P1p2N2/1PP2PPP/R3R1K1 b - - 2 13,e7f6 f3g5 f6g5 h7g7,1332,deflection mate matein2 middlegame pin sacrifice short
LTgue,8/p3kpp1/1p6/3P3p/3K2r1/2R3P1/PP5P/8 w - - 4 30,d4e5 f7f6 e5f5 g7g6,1563,endgame mate matein2 rookendgame short
Daden,8/2p5/3p4/p2P4/2Q4P/2P2P2/P4kP1/1q5K w - - 1 50,h1h2 b1g1 h2h3 g1g2,1455,endgame mate matein2 queenendgame short
xCXLB,2r2rk1/2qbbp1p/p1Np1npP/4p1B1/1p2PQP1/5P2/PPP1N1B1/2KR3R b - - 0 17,e5f4 c6e7 g8h8 g5f6,1372,fork hangingpiece mate matein2 middlegame short
zlDGH,1r2n1k1/1b1p1rp1/4p2p/1p3nNQ/8/1q5R/5PPP/5RK1 b - - 1 23,b3d5 h5f7 g8h8 f7f8,1536,kingsideattack mate matein2 middlegame pin short
PovaQ,r3r1k1/ppQ4R/6p1/5pN1/8/2P1P1P1/PPq1KPP1/8 w - - 3 21,e2f3 c2d1 f3f4 d1g4,1491,endgame mate matein2 short
hHsQD,8/5p1p/p4Ppk/1p1q4/6P1/1P2Q3/P1r4P/5RK1 b - - 2 36,g6g5 e3h3 h6g6 h3h5,1387,endgame mate matein2 short
8Bxqw,r1b1r1k1/pp2bpp1/1qppnn1p/5N2/P1Q1PB2/2N5/BPP2PPP/R2R2K1 b - - 8 14,e6f4 c4f7 g8h8 f7g7,1506,kingsideattack master mate matein2 middlegame short
gDorv,r3k1r1/1bBn1p2/1p6/p5Pp/P2P2p1/2P1q3/2Q1B1P1/1R3RK1 w q - 0 23,g1h1 e3h3 h1g1 h3g2,1438,kingsideattack mate matein2 middlegame pin short
YDsPC,4r3/1QP4p/6pk/8/8/8/P4qPP/3n2RK w - - 2 29,c7c8q f2g1 h1g1 e8e1,1372,attraction endgame mate matein2 sacrifice short
9ntKL,3k1b1r/p1R5/5p1n/3P4/3q2Pp/P2p4/5PPB/2R3K1 b - - 2 31,f8a3 c7c8 d8e7 c1c7,1544,mate matein2 middlegame pillsburysmate short
v9fnk,2rR1k2/2p2ppp/1rB5/pP2P3/8/b5P1/5P1P/3R2K1 b - - 1 28,c8d8 d1d8 f8e7 d8e8,1409,endgame mate matein2 operamate short
xMsKd,6rk/1pp2p2/p6p/2QPP3/P4p1q/7r/6PK/2R1NR2 w - - 0 31,g2h3 h4g3 h2h1 g3h3,1355,deflection endgame mate matein2 short
fVnHB,r2qkb1r/p1p2ppp/5n2/4p3/2B1P3/1Q6/PPn2PPP/RNB2RK1 b kq - 1 10,c2a1 c4f7 e8d7 b3e6,1411,attackingf2f7 mate matein2 opening short
Zj6dg,3R4/4NB1k/2p4p/2n3p1/1p3p2/2b2P1P/2P3PK/2r5 b - - 2 36,c3f6 f7g6 h7g7 d8g8,1357,endgame mate matein2 pillsburysmate short
6H80T,5rk1/1pp3pp/p2p4/P2Pp3/2P3q1/R5Pb/1P1QBr1P/4R2K w - - 0 24,e2g4 f2f1 e1f1 f8f1,1426,kingsideattack mate matein2 middlegame pillsburysmate short
BvUFf,4r2k/pp1QPrpp/2p5/6q1/3P1p2/5R1P/PPP3P1/4R2K b - - 4 26,f7e7 d7e8 e7e8 e1e8,1487,backrankmate endgame mate matein2 short xrayattack
AzPGx,8/5p1k/4p1p1/QN5p/1p5P/5BP1/3n1PK1/2q5 w - - 6 38,a5a7 c1f1 g2h2 d2f3,1362,deflection endgame fork mate matein2 short
Hq5Ya,3qk2r/p1rb1pp1/4p3/2b1Q2p/5B1P/4nPK1/PP2N1P1/RN5R w k - 1 19,e5c7 e3f5 g3h3 d8h4,1474,mate matein2 middlegame short
m33Sw,r1bq2k1/ppp2ppp/3b4/4r2Q/8/2P5/P1P2PPP/2KR1B1R w - - 0 13,h5e5 d6a3 c1b1 d8d1,1359,deflection discoveredattack mate matein2 middlegame queensideattack short
amI9s,8/4kp1Q/4p1p1/2P5/3q4/7P/3r1PP1/2R3K1 w - - 1 37,c5c6 d4f2 g1h2 f2g2,1348,endgame mate matein2 short
YRJKj,1r4k1/R5p1/7p/pK6/1pP1N1P1/1P3R1P/3r1b2/8 w - - 7 45,b5a6 b8b6 a6a5 d2a2,1468,endgame mate matein2 short
Om6oF,3k4/2R5/1pR5/1P2p3/1P2n1p1/6Pp/5r2/1N5K w - - 6 43,c6c1 e4g3 h1g1 f2g2,1472,endgame mate matein2 short vukovicmate
MZ1Sg,2r5/8/R3b2p/3p1k2/1P1rpp1P/P1N5/4KP2/2R5 w - - 2 34,c3b5 f4f3 e2e3 d4d3,1340,endgame mate matein2 short
LjE82,2k2r2/p1p5/3pP3/pP6/5K1P/r5P1/2P1R3/5R2 w - - 1 33,f4g5 a3g3 g5h6 f8h8,1364,endgame mate matein2 rookendgame short
ds95g,4R1k1/1p1R1rpp/p4b2/n1P5/5qB1/5N2/PP4PP/1K4B1 b - - 1 24,f7f8 g4e6 g8h8 e8f8,1318,deflection kingsideattack mate matein2 middlegame short
ERDmq,2rr2k1/1p4pp/p4b2/P4P1Q/3p2N1/8/1Pq3PP/4RRK1 b - - 3 25,c8c6 e1e8 d8e8 h5e8,1351,kingsideattack mate matein2 middlegame short
8dV8u,2r2rk1/R4ppp/8/8/p4q2/Q6P/5PP1/3R2K1 b - - 5 28,c8c2 a3f8 g8f8 d1d8,1305,attraction endgame mate matein2 sacrifice short
K3IYw,8/5kp1/8/4R1Bp/3Pp2P/4P1K1/6r1/5b2 w - - 0 57,g3f4 g2g4 f4f5 g7g6,1350,endgame mate matein2 short
TNcCS,5r1k/p2Q2pp/1p2B3/4p3/1q1pP3/3P2P1/PP5P/2R3K1 w - - 3 28,c1c8 b4e1 g1g2 e1f1,1563,endgame mate matein2 short
bL4xm,2r1k2r/2qnbppp/b2pp3/p5P1/1p1NPP1P/nP5R/P1P1QBB1/1NKR4 w k - 1 21,e2a6 c7c2 d4c2 c8c2,1374,epaulettemate mate matein2 middlegame queensideattack sacrifice short
7G31N,4Q2k/1p4p1/p7/2p3PP/P1qb3K/6B1/8/8 b - - 3 40,h8h7 g5g6 h7h6 g3f4,1302,endgame mate matein2 short
uQ6wC,3r3k/ppp1R1pp/8/8/5P2/2P3P1/qP4QP/2K5 w - - 0 28,g2b7 a2a1 c1c2 a1d1,1304,endgame mate matein2 short
3AgGt,8/3r1pp1/5k1p/p7/P3QPKP/3r2P1/8/8 b - - 6 43,d3d4 e4e5 f6g6 e5f5,1495,endgame mate matein2 queenrookendgame short
bw6DO,r2r2k1/1bq2ppp/1p1b1B2/p7/8/2P2p2/PPQ1BPPP/3R1RK1 w - - 0 19,f6d8 d6h2 g1h1 f3g2,1432,advancedpawn kingsideattack mate matein2 middlegame short
wzEtf,1R6/p2rk3/2p3p1/3pp2p/3n2q1/P7/2PQ1PP1/1R4K1 w - - 12 32,d2h6 d4f3 g1h1 g4h4,1585,endgame master mate matein2 pin short
ucKq4,r2q1r1k/1b2b2p/p2pBnP1/8/4P3/6Q1/PpP4P/1K1R2R1 b - - 1 21,f8g8 g6g7 g8g7 g3g7,1371,advancedpawn kingsideattack mate matein2 middlegame short
wkZXi,8/5pk1/4p1b1/4P1Q1/6N1/p1r2PK1/3r2P1/8 b - - 0 41,c3c2 g5h6 g7g8 g4f6,1573,endgame master mate matein2 short
9exKu,5r1r/Qp3p2/2B5/1k2q3/1Np5/2P5/1P6/6K1 b - - 3 46,b7c6 a7a6 b5c5 a6c6,1456,endgame mate matein2 short
fwJnw,6k1/pp6/2p4p/1PPp2p1/P2pB1b1/6b1/Q3P1R1/R4K1q w - - 2 34,g2g1 g4h3 e4g2 h3g2,1391,mate matein2 middlegame pin short
dsbgn,1rk4r/1p6/2pQ2p1/bBP1p3/P3P2q/3P3P/5P1K/1R3R2 w - - 1 33,b5c6 h4h3 h2g1 h3h1,1330,mate matein2 middlegame short
NleUI,8/p3Q3/6p1/5b1k/6P1/5P1p/r4q1P/6RK b - - 0 40,h5h6 g4g5 h6h5 e7h7,1368,endgame mate matein2 short
XaT3Y,5k1r/5pn1/2p1p2p/3pP1p1/P1pP2K1/2Nb1N2/Rr3PPP/7R w - - 2 22,a2b2 d3f5 g4g3 g7h5,1310,mate matein2 middlegame short
P6RM3,6k1/RR5p/5np1/p7/8/7P/1p3PPK/r7 b - - 4 35,b2b1q a7a8 f6e8 a8e8,1330,endgame mate matein2 short
vQaev,8/p1p3pk/2p2r2/4N2p/2Q5/3P2KP/PPP5/6r1 w - - 10 30,g3h4 g7g5 h4h5 f6h6,1318,endgame mate matein2 short
kAxgg,2rr2k1/5ppp/p7/3pQ3/3B1p2/2P3q1/PP6/3RR2K b - - 3 32,d8e8 e5e8 c8e8 e1e8,1453,mate matein2 middlegame short
b2VhN,1r3qkr/p2R2pp/4p3/4b3/6Q1/8/PPP2PP1/5R1K b - - 0 25,b8b4 g4e6 f8f7 e6f7,1327,fork mate matein2 middlegame short
EvqnH,4rr1k/p6p/8/2p1n3/2B1P2R/1P4Q1/2q2PK1/5R2 b - - 0 31,e5c4 h4h7 h8h7 f1h1,1373,attraction mate matein2 middlegame sacrifice short
Ywncv,6rk/R5Qp/1q2p3/4n1p1/P1p1B3/2P3PP/3P3K/5R2 b - - 0 35,g8g7 f1f8 g7g8 a7h7,1548,deflection endgame mate matein2 short
AHv4l,2R4k/6p1/p5rN/1p3K1P/1P2PP2/8/8/5q2 b - - 1 54,h8h7 h5g6 h7h6 c8h8,1464,endgame mate matein2 short
63yk5,8/pb3nk1/1P2p2p/3pPp2/1P1B1Ppq/1Q1BP2P/6P1/6K1 w - - 0 37,d3f5 h4e1 g1h2 g4g3,1344,endgame kingsideattack mate matein2 short
gY6rx,5r2/ppp1qr1k/4p1Rb/4p2P/1n1pP1Q1/3P4/1P2KPR1/8 b - - 4 29,b4c6 g6h6 h7h6 g4g6,1366,attraction mate matein2 middlegame sacrifice short
dbtfz,4r1k1/pR3pbp/2n3p1/8/P1Q5/4qPP1/4P2P/7K b - - 0 29,e3e2 c4f7 g8h8 f7g7,1318,endgame mate matein2 short
nvCfL,5k2/N2R1p1p/4p1p1/3n1r2/6R1/8/q5PP/3Q2K1 w - - 0 25,d1d4 a2b1 d4d1 b1d1,1384,mate matein2 middlegame short
zlDpP,R7/2Q2pk1/4p3/p2p4/2pPq1N1/4P1K1/P3nPP1/8 w - - 3 37,g3h2 e4h7 g4h6 h7h6,1481,anastasiamate endgame mate matein2 short
R1eKM,6k1/p7/1r6/5pp1/8/5PPK/P2R2B1/6b1 w - - 4 35,g3g4 b6h6 h3g3 f5f4,1379,endgame mate matein2 short
QH2JY,3rqk2/1p3p1Q/p3P3/2r4B/4P3/2P5/PPb4P/5RK1 b - - 0 30,c5h5 f1f7 e8f7 h7f7,1301,endgame mate matein2 short
G2y8e,q6r/4bk2/2p2p2/5Q2/4nNnp/2P5/2P3PP/2B3K1 b - - 0 26,g4f2 f5g6 f7f8 f4e6,1403,mate matein2 middlegame short
dZnOB,r1b2rk1/ppp2ppp/3p1q2/2b1n3/2B2P2/3p1Q1P/PPP3P1/RNB1RK2 w - - 4 13,f4e5 f6f3 g2f3 c8h3,1593,mate matein2 opening short
TAxkY,3k4/5Rp1/2q5/p4Q2/6P1/6KP/P4P2/6r1 w - - 5 41,g3h4 c6h6 f5h5 g7g5,1499,endgame mate matein2 short
7p5iE,r4r1k/1b6/pP3PQ1/2p1p3/1n2P3/3P3B/3q2NK/R7 b - - 2 34,f8g8 g6h5 d2h6 h5h6,1479,mate matein2 middlegame short
P2K7e,8/Q5pp/5qk1/1p1n4/2b1pB2/8/P2R1PPP/6K1 w - - 1 30,f4g3 f6a1 d2d1 a1d1,1471,backrankmate endgame mate matein2 short
HkIE6,7k/1p3Prp/p3pBn1/3pPp1K/3P1P2/1P3R1R/P5r1/8 w - - 13 41,f3c3 g6f4 h5h6 g2g6,1510,endgame fork mate matein2 short
Z793Z,8/R4p2/4r1k1/3p3p/3PnKpP/4P3/6P1/1R6 w - - 10 44,b1b7 e6f6 f4e5 f6f5,1437,endgame mate matein2 short
uf8N1,5r1k/1r4R1/2p1B2p/ppPnP3/1P1q1P2/P6Q/7P/6RK b - - 0 39,b7g7 h3h6 g7h7 h6f8,1420,mate matein2 middlegame short
CQfZg,4N1k1/1p3p1p/6p1/3P3P/4p2Q/3n2P1/Pp4B1/1Rr2K2 w - - 1 36,b1c1 b2c1q f1e2 c1e1,1457,advancedpawn endgame mate matein2 promotion short
NkATY,2k1r3/p1p3p1/1p5p/1BbRnp2/4p3/2N4P/PPP2PP1/6K1 b - - 3 23,e8e7 b5a6 c8b8 d5d8,1313,endgame mate matein2 pillsburysmate queensideattack short
R6E4v,5r2/3R4/5p1k/4bRpp/P7/6r1/2B3P1/7K b - - 5 45,f8c8 f5f6 e5f6 d7h7,1395,endgame mate matein2 operamate sacrifice short
Vd30T,3R2k1/5p1p/p5p1/1qn3Pn/5P2/P3BK1P/BPr5/5R2 b - - 3 27,g8g7 e3d4 f7f6 d8g8,1591,mate matein2 middlegame operamate short
WoREi,6k1/q4pp1/P2Q3p/4N3/8/7P/5PBK/2r5 w - - 8 35,g2e4 a7f2 e4g2 f2f4,1539,endgame mate matein2 short
ZIzQY,r1bq2k1/p2Q1R2/1p2p1p1/3pN2p/3P2N1/8/PP5P/1K6 b - - 0 26,c8d7 g4h6 g8h8 e5g6,1534,endgame mate matein2 short
5oGsq,7r/1p1b1pk1/pr1p2N1/2q1p2n/4P3/1B3P2/PPP3QP/R5RK b - - 0 23,f7g6 g2g6 g7f8 g6f7,1376,mate matein2 middlegame short
VB7dJ,5Q2/1kb1P1p1/8/p7/1ppP2pr/2P1P2r/PP6/R5K1 w - - 0 37,e7e8q h3h1 g1g2 h4h2,1536,blindswinemate endgame mate matein2 operamate short
oQr03,6r1/ppk3rp/2pq1p2/3p1Q2/8/2P2NbP/PP3P2/3RR1K1 w - - 0 25,f2g3 d6g3 g1f1 g3g2,1445,kingsideattack mate matein2 middlegame short
MJzCS,4Rrk1/1pq3b1/p3Q3/7p/3p4/P5RP/1P4PK/2r5 b - - 3 32,g8h8 e8f8 g7f8 e6g8,1336,mate matein2 middlegame short
oEJy3,2k2r2/3r4/1RQ3n1/2pPp2p/2PqP1pb/8/4R2N/7K b - - 4 50,c8d8 b6b8 d8e7 c6e6,1419,mate matein2 middlegame short
pNQ6n,r1bq1k1r/3np1b1/2p2nQ1/pp1p2Np/3P1B1P/2N1P3/PPP2PP1/R3K2R b KQ - 2 12,d8e8 g5e6 f8g8 g6g7,1464,mate matein2 middlegame short
SO13q,3r2k1/Q6p/5R1n/8/3N2p1/2N1r2P/PP4PK/8 w - - 0 26,f6h6 g4g3 h2g1 e3e1,1331,endgame mate matein2 short
v2XyT,4rnk1/ppqb1rp1/2p2pNN/8/3Pp1Q1/2P3P1/PP3PP1/R3R1K1 b - - 0 22,g7h6 g6e7 g8h7 g4g8,1347,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
z2uQB,r2qkr2/1ppb2p1/p3pb2/3p3B/P4Q2/2N4P/1PP2PP1/R3K2R b KQq - 4 20,e8e7 f4b4 c7c5 b4c5,1597,mate matein2 middlegame short
nRSp5,2k4r/q4p2/4pN2/Pb2Pn2/1Q1P4/8/6PP/1R5K w - - 0 35,b4b5 f5g3 h1g1 a7d4,1486,endgame mate matein2 pin short
SOFak,4r1k1/ppp2pp1/3pr2p/2b1pP2/6Pq/P1NP4/1PPB1PP1/R1Q1R1K1 w - - 1 18,f5e6 h4f2 g1h2 f2h4,1597,kingsideattack mate matein2 middlegame short
V2cUw,r4rk1/5pp1/b1R5/5N2/1p1N3p/p2nPP2/6K1/7R b - - 1 31,a3a2 f5e7 g8h7 h1h4,1441,anastasiamate mate matein2 middlegame short
8bIoX,2rr4/4p2k/1q2b1p1/p1n5/1p2P3/1P1B1P2/PQP1N1P1/1K5R b - - 1 24,h7g8 b2h8 g8f7 h1h7,1400,kingsideattack mate matein2 middlegame short
uix2z,r1b2rk1/pp3ppp/3p4/3Q1n2/2B3N1/q7/P4PPP/1R2R1K1 b - - 3 18,a3c5 d5f7 f8f7 e1e8,1512,kingsideattack mate matein2 middlegame pin sacrifice short
Uy7eE,rn4k1/ppp3pp/3b4/4N1q1/3PQ3/8/PPP3PP/5RK1 b - - 0 18,d6e5 e4d5 g8h8 f1f8,1320,backrankmate endgame mate matein2 short
iz2TF,5rk1/2Q1Rppp/4bq2/3p4/8/5N1P/r4PP1/5RK1 b - - 3 27,f8c8 c7c8 e6c8 e7e8,1406,backrankmate mate matein2 middlegame sacrifice short
ZCtEK,k3r3/1p5p/p7/1P4Q1/8/2P3P1/2KN2q1/8 b - - 0 44,e8e2 g5d8 a8a7 b5b6,1378,endgame mate matein2 short
pDwNm,4r1k1/pp2rp2/6p1/7p/3bBPb1/P2q2N1/3N3R/1RB1QK2 w - - 2 26,e4d3 e7e1 f1g2 e1g1,1320,mate matein2 middlegame operamate pillsburysmate short
5LizK,5r1k/2q2Pp1/1p3n2/2P2P2/1p6/3R3Q/r7/4R1K1 b - - 1 34,f6h7 h3h7 h8h7 d3h3,1429,attraction mate matein2 middlegame sacrifice short
XDE45,3r2k1/ppp2p2/6p1/6N1/4P1b1/3q4/P4PPP/Q4RK1 w - - 4 18,a1f6 d3f1 g1f1 d8d1,1389,attraction endgame mate matein2 pillsburysmate sacrifice short
3mKX7,7k/p3bpqp/8/1p1pP2Q/2pP3p/2P2Nrb/PP3RPK/5R2 w - - 0 29,g2h3 g3h3 h2h3 g7g3,1410,attraction mate matein2 middlegame sacrifice short
rZXtd,2r5/p6k/4q1p1/3p2P1/2p5/2Q1P3/PP3r2/2K4R b - - 1 32,h7g8 c3h8 g8f7 h1h7,1554,endgame mate matein2 short
W6OGZ,4rrk1/pp5p/2p1p1R1/3pQ3/1P1P3q/P1P2P2/3N3P/6RK b - - 0 26,h7g6 g1g6 g8f7 e5g7,1322,endgame kingsideattack mate matein2 short
u0KQg,r3qrk1/1b3ppp/pp6/n2npN1Q/8/2PB4/PP1N1PPP/R4RK1 b - - 1 17,d5f4 f5e7 e8e7 h5h7,1537,kingsideattack mate matein2 middlegame sacrifice short
2dpEJ,5q1k/6pp/p7/1p1Q4/8/8/PPr3PP/4R1K1 w - - 0 27,d5b7 f8f2 g1h1 f2e1,1399,endgame fork mate matein2 short
jxYTR,7k/6p1/1PB4p/2R5/6b1/4q3/PPR3KP/8 w - - 0 39,c5c3 g4h3 g2h1 e3e1,1592,endgame mate matein2 short
wRF3k,3r4/5kpB/3b1nP1/1p1p4/1PnP4/2P5/5R1P/r1B1R1K1 b - - 0 31,f7f8 f2f6 g7f6 c1h6,1388,mate matein2 middlegame sacrifice short
u6gS2,r1b1r1k1/pp3ppp/6q1/2B1Q3/1PB1p3/P7/2P3PP/3RKR2 b - - 0 19,e8e5 d1d8 e5e8 d8e8,1515,kingsideattack mate matein2 middlegame short
fDsEs,1r3r1k/p3pp1P/3p4/1BpPqP2/4P3/8/3K2Q1/6R1 b - - 0 36,b8b5 g2g8 f8g8 h7g8q,1403,advancedpawn endgame mate matein2 promotion short
4FhOG,8/8/7K/5kPp/3p4/8/3R4/6r1 w - - 2 51,h6h5 g1h1 d2h2 h1h2,1568,endgame mate matein2 rookendgame short
3fRk6,3R4/5p2/2r1p1k1/6PN/Pp3PK1/1n6/2p4P/8 b - - 0 39,c2c1q d8g8 g6h7 h5f6,1391,cornermate endgame mate matein2 short
xn8A7,8/1r2Bp1p/6p1/5k2/p7/5RP1/1b3P1P/6K1 b - - 5 45,f5g4 f3f4 g4h5 f4h4,1339,endgame mate matein2 operamate short
5aYaW,3r1r1k/p4p1p/4pb2/2pnNp1P/1p3P2/8/1PP1NPR1/1K4R1 b - - 1 25,a7a5 g2g8 f8g8 e5f7,1595,cornermate deflection kingsideattack mate matein2 middlegame sacrifice short
fz9xk,r4r1k/4Nppn/3p2P1/8/1P2PB2/Pp3K2/1Pq3P1/1R5R b - - 0 29,f7g6 h1h7 h8h7 b1h1,1549,anastasiamate attraction mate matein2 middlegame sacrifice short
GcS4d,3r2k1/1R3p1p/5p2/8/3B1n2/8/R4PPP/2r2BK1 w - - 5 29,d4e3 c1f1 g1f1 d8d1,1533,attraction mate matein2 middlegame sacrifice short
lnOYx,2k3r1/p6p/2p1bb2/B1Pp1p2/P2PpP1n/4r3/1R1N3P/1R5K b - - 3 28,f6d4 b2b8 c8d7 b1b7,1474,mate matein2 middlegame queensideattack short
GGEXm,1b4k1/1p3pp1/p5p1/3p1n2/3P4/1BP2q1P/PP1Q4/4RK2 w - - 0 33,d2f2 f5g3 f1g1 f3h1,1391,endgame mate matein2 short
zs7pu,6rk/pppq2p1/3p1BRp/3P4/5P2/P6P/3n2QK/3r4 b - - 0 39,g7f6 g6g8 h8h7 g2g6,1339,endgame mate matein2 short trianglemate
95q4n,6k1/p1p2p2/1p2p3/2b2n2/4QPqp/2P3P1/PP4KP/3RR3 w - - 1 24,e4f3 h4h3 g2f1 g4f3,1401,deflection endgame mate matein2 short
TXmzz,4r1k1/2R2p1p/8/5N2/2PB4/8/n2Rr1PP/6K1 b - - 0 23,e2d2 f5h6 g8f8 c7f7,1323,endgame mate matein2 short
NCN4K,3r4/p2kbp1p/1p1qp3/5N2/2P1Q3/1P6/P2B1nPP/R5K1 b - - 1 20,d6d2 e4b7 d7e8 b7e7,1352,mate matein2 middlegame short
CISeT,6rk/pp3RQp/1b6/8/8/2P3BP/PPq1B1PK/8 b - - 0 31,g8g7 f7f8 g7g8 g3e5,1383,endgame mate matein2 short
nfeGX,2r4k/7p/p5p1/2rPR1P1/8/5P2/PK1R4/8 w - - 4 32,f3f4 c8b8 b2a1 c5c1,1446,endgame mate matein2 rookendgame short
rMH6P,6Q1/5pp1/4p1kp/2Pp4/P2PqPPP/6K1/2p5/8 b - - 3 47,c2c1q h4h5 g6f6 g8d8,1580,endgame mate matein2 queenendgame short
RP54e,1nkr2r1/ppp2p2/1P5p/P2p4/3P1B1q/1QPB3b/6P1/R4R1K w - - 0 21,g2h3 h4h3 f4h2 h3g2,1554,fork mate matein2 middlegame short
jAuNn,3r3k/pp3R2/6p1/2p4p/2Pb4/P2q1BB1/1P1nrPK1/R1Q5 b - - 2 29,d2f3 c1h6 h8g8 h6h7,1454,kingsideattack mate matein2 middlegame short trianglemate
6GFF5,r1b4R/p4p1p/1p2pNpk/8/8/Pq6/1P4PP/5R1K b - - 3 23,c8b7 h8h7 h6g5 h2h4,1534,endgame mate matein2 short
Kgjdb,5k2/2p2pq1/pb1p1N2/1p3Q2/8/7P/PP3PPK/4r3 b - - 1 27,b6d4 f5c8 e1e8 c8e8,1365,endgame mate matein2 short
xKA9l,5r1k/pp5p/3Qb1p1/8/4q3/5N2/P4KPP/1R6 b - - 1 25,e4b1 d6f8 e6g8 f8f6,1415,endgame hangingpiece mate matein2 short
6i5YB,8/5pk1/2Pq3r/p5p1/P4p2/1B2bQ2/1P4PP/5R1K w - - 1 31,f3d5 h6h2 h1h2 d6h6,1477,attraction endgame mate matein2 sacrifice short
