id,fen,moves,rating,themes
w4l7V,k7/1p1Q1p1p/p3p3/4B3/1bNK2r1/4P3/2q4P/R6R w - - 4 31,e5f4 g4f4 e3f4 c2c3 d4e4 f7f5,2731,long mate matein3 middlegame sacrifice
w9OYt,5k2/pp3pp1/5np1/5nN1/1PP3qP/P2Q2P1/3BpPK1/3rR3 w - - 8 30,e1e2 f5h4 g2h2 g4h3 g5h3 f6g4,2510,long mate matein3 middlegame pin sacrifice
wZ4Lk,4R1b1/1Q6/2pp1k1q/8/8/2N4n/PP4P1/6K1 w - - 0 44,g1f1 h6c1 f1e2 g8c4 e2f3 c1f4,2559,endgame long mate matein3
wZcx6,3R1nk1/5ppp/7q/5p2/7r/2N3Q1/P3BPP1/R5K1 w - - 6 30,f2f3 h4h1 g1f2 h6b6 d8d4 b6d4,2534,fork long mate matein3 middlegame
waBWX,8/4P3/p7/1p3R2/P1p2P2/2P5/Kr6/2k5 w - - 0 56,a2a3 b5b4 c3b4 c1b1 a4a5 b2a2,2607,endgame long mate matein3 rookendgame
wd4JU,rnbr4/1pp2Qp1/p1k5/8/4B3/B7/P1P3PP/b6K b - - 2 23,c6b6 f7b3 b6a7 b3b7 c8b7 a3c5,2602,doublebishopmate long mate matein3 middlegame sacrifice
woUnQ,8/2N1bk1R/1N4p1/p3p3/2K1P3/3P2n1/Prp5/8 b - - 1 40,f7f6 b6d7 f6g5 c7e6 g5g4 d7e5,2606,endgame long mate matein3
wtI8U,r2k3r/pp1b2pp/8/2p3N1/5Bn1/2Q5/PP3PP1/3qR1K1 b - - 1 23,d1d4 c3a5 b7b6 g5f7 d8c8 a5a6,2741,exposedking fork long mate matein3 middlegame
x0K9W,2rq1r1k/p2p2bp/1pn3P1/7R/2B1pB2/P7/1PPQN3/2K5 b - - 0 21,h7h6 h5h6 g7h6 f4e5 c6e5 d2h6,2592,discoveredattack exposedking kingsideattack long mate matein3 middlegame sacrifice
xOa3w,rnbq2nr/pppk2pp/3bQ3/8/2B1p3/8/PPPP1PPP/RNB1K2R b KQ - 7 8,d7c6 e6d5 c6d7 d5f5 d7c6 f5b5,2545,exposedking long mate matein3 opening
xPBUM,r6R/p1p2R2/1p2pk2/3b2N1/5BK1/4P3/P4qP1/8 b - - 5 31,f6g6 h8h6 g6h6 g5f3 h6g6 f3e5,2525,cornermate discoveredattack discoveredcheck exposedking long mate matein3 middlegame sacrifice
xcaxx,2Q3R1/p4kp1/2p1p3/1p2n1P1/2PpN3/3P4/PPK1q1B1/8 w - - 10 37,c2b3 e2d1 b3b4 e5d3 b4a3 b5b4,2680,endgame long mate matein3
y7fxv,4R3/2p3k1/3b2pp/3B4/5P1N/r3n2P/1r4P1/2R3K1 b - - 5 42,g6g5 c1c7 d6c7 e8e7 g7f6 e7f7,2503,long mate matein3 middlegame operamate sacrifice
y9DVn,8/6p1/4p1k1/P1R1P3/4PK1p/r7/8/8 w - - 0 51,c5c6 g6h5 c6e6 g7g5 f4f5 a3f3,2560,endgame epaulettemate long mate matein3 rookendgame
yIQ2h,R7/2pk2p1/3p4/3Pb2p/Q1P1p1q1/4B1P1/1r3P1P/6K1 b - - 5 37,d7e7 e3g5 g4g5 a4e8 e7f6 e8e6,2509,endgame long mate matein3 sacrifice swallowstailmate
yNrhY,2k2r2/pp3Npp/5n2/2qNp3/2Bn2b1/8/PPPP1KPP/R1B2Q1R w - - 1 15,b2b4 f6e4 f2e3 d4f5 e3e4 c5d4,2591,discoveredcheck doublecheck long mate matein3 middlegame sacrifice
ySwWU,r4rk1/pp2bpp1/4pn1P/6N1/2q5/2Bp1Q2/PP3P2/2KR3R b - - 0 22,f6d5 f3f7 f8f7 h6h7 g8h8 g5f7,2531,advancedpawn kingsideattack long mate matein3 middlegame sacrifice
yVbRF,8/R7/5kp1/5p2/1P1prPPp/P2R1K1P/2r5/8 w - - 3 43,a7d7 e4f4 f3f4 c2f2 d3f3 g6g5,2553,attraction endgame long mate matein3 rookendgame sacrifice
ylbbr,5R2/1p2r1p1/p1b3p1/P2ppkP1/1P6/2P1PPB1/6K1/8 b - - 4 36,f5g5 g3f4 e5f4 e3f4 g5h6 f8h8,2518,endgame long mate matein3 sacrifice
ywofz,4k3/R7/2p1P3/B2b1K2/8/8/8/6r1 b - - 0 52,e8f8 a7a8 f8e7 a5b4 c6c5 b4c5,2539,endgame exposedking long mate matein3
yyKyJ,4R3/6kp/1p4n1/p4qp1/3b4/1Q3P1P/PP4K1/4B3 w - - 4 35,e1c3 g6f4 g2f1 f5d3 f1e1 f4g2,2686,endgame long mate matein3
yzrHm,3r1r1k/p7/2pq1p1Q/2p1p3/2P1P3/7P/PBP4P/R6K b - - 2 25,h8g8 h6g6 g8h8 g6h5 h8g7 a1g1,2600,endgame exposedking long mate matein3
z1K9V,2kr3r/2pq2pp/1Q6/3Pb3/8/8/P4PPP/1RR3K1 b - - 0 25,d7d6 c1c7 d6c7 b6a6 c8d7 a6e6,2617,long mate matein3 middlegame sacrifice
z6VS4,2kr3r/ppp2pp1/3b1n1p/3Pn1Nq/6b1/2N4P/PP2BPP1/R1BQ1RK1 w - - 0 13,h3g4 h5h2 g1h2 e5f3 h2h3 h6g5,2663,attraction discoveredattack discoveredcheck doublecheck kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
zBU0Q,7r/5p2/4p1k1/4P1P1/5R1K/2r4P/R7/8 w - - 3 50,h4g4 f7f5 e5f6 c3h3 f6f7 h8h4,2665,blindswinemate endgame long mate matein3 rookendgame
zNIX5,r7/pp1R2p1/7k/3q1r2/5P2/1P4Q1/5R2/6K1 b - - 0 30,d5d7 f2h2 f5h5 h2h5 h6h5 g3g5,2538,attraction endgame exposedking long mate matein3
zOG7O,5R2/2pk1p2/4p3/3pPn2/3P1q2/2PQ1Nrp/1r3P1P/4R1K1 w - - 0 27,h2g3 f4g3 f2g3 b2g2 g1f1 f5g3,2541,long mate matein3 middlegame sacrifice
zSm4r,3r1b1r/ppN3pp/8/1Bk1p3/2Q5/2P5/Pq4PP/3R2K1 b - - 5 21,c5b6 d1d6 f8d6 c7d5 b6a5 c4a4,2590,collinearmove exposedking long mate matein3 middlegame sacrifice
zUDzu,k6r/1p6/p2np3/2Np2P1/3P2P1/4P3/PP4Kr/2R1R3 w - - 2 32,g2g3 e6e5 d4e5 h8h3 g3f4 h2f2,2610,endgame long mate matein3
zWdty,5B2/6P1/8/1P1k4/P4p2/4p1r1/R7/4K3 w - - 1 46,b5b6 g3g1 e1e2 d5e4 a4a5 f4f3,2626,endgame long mate matein3
zlJXp,rqb5/p7/2Npk3/2n5/5QP1/2B4P/P6K/8 b - - 3 37,b8b1 c6d8 e6d7 f4f7 d7d8 c3f6,2554,long mate matein3 middlegame sacrifice
zpcuZ,Q7/ppp3pk/7p/4n3/1P2P2b/N1P2q2/P4P1P/R1B1KR2 w Q - 1 19,a8b7 f3d3 c1d2 e5f3 e1d1 d3d2,2630,long mate matein3 middlegame
ztWWy,1k6/1pp2Q2/pbpq4/8/PP2P3/2PP2r1/5P1r/R1B2R1K w - - 0 21,h1h2 g3g5 f7f4 d6h6 f4h4 h6h4,2538,discoveredattack discoveredcheck exposedking long mate matein3 middlegame
zx72W,r2q1r1k/p1p2p2/3p1bnQ/1P6/8/8/PPB1NP1P/1K4R1 b - - 0 21,h8g8 c2g6 f7g6 h6g6 f6g7 g6g7,2502,kingsideattack long mate matein3 middlegame
