id,fen,moves,rating,themes
gcFhQ,r3k2r/ppp2p2/3p4/8/P1BnPp2/3P2p1/1PP1Q1P1/R2R1KNq w kq - 8 23,e2g4 h1g2 f1g2 h8h2 g2f1 h2f2 f1e1 d4c2,2241,attraction mate matein4 middlegame sacrifice verylong
gdU8r,2r2rk1/3Nbppp/4pn2/pp6/3B4/2P5/PP3P1P/2KR2R1 b - - 3 18,f6d7 g1g7 g8h8 g7g8 h8g8 d1g1 e7g5 g1g5,2301,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
ge3H9,2krr3/ppp2ppp/2n5/8/1bQ1qP2/4P2P/PPPB2P1/2KR1B1R w - - 0 14,d2b4 e4e3 b4d2 e3d2 d1d2 e8e1 d2d1 e1d1,2291,clearance mate matein4 middlegame queensideattack sacrifice verylong
ge54y,4r2k/p1Q3pp/8/2P1rp2/8/2P2Pqb/PP1B1RP1/RN2NK2 w - - 0 25,c7d6 e5e1 d2e1 h3g2 f1g1 e8e1 f2f1 e1f1,2411,deflection mate matein4 middlegame operamate verylong
gg3TB,7k/7p/6nq/P2PpP1n/5p2/P1N2Pb1/2Q2BP1/2R2RK1 w - - 1 35,f5g6 g3h2 g1h1 h5g3 f2g3 h2g3 h1g1 h6h2,2260,discoveredattack discoveredcheck fork mate matein4 middlegame verylong
ggOn4,8/pp4pk/7p/6q1/2Pp2Q1/P1b2P2/2b5/3K3R w - - 0 34,d1c2 g5d2 c2b3 d2b2 b3a4 b7b5 c4b5 b2c2,2235,endgame exposedking master mate matein4 verylong
ggmNf,5rk1/1b3ppp/p2ppP2/1pq1P2Q/6N1/P2r3P/6P1/R3R2K b - - 0 23,d6e5 g4h6 g8h8 f6g7 h8g7 h5g5 g7h8 g5f6,2372,advancedpawn attraction kingsideattack mate matein4 middlegame verylong
ghXD1,r1b2kr1/pp2p3/2p2p2/7B/4Q1P1/2P1P1qP/PP2K2b/R1B2R2 b - - 4 21,g3h3 f1f6 e7f6 e4e8 f8g7 e8g6 g7h8 g6h6,2251,mate matein4 middlegame sacrifice verylong
gkOYC,4n2k/6r1/3P2qp/2P5/3B1p2/P1N2Pn1/6rP/1R2RQ1K w - - 2 34,h2g3 g2h2 h1h2 g6g3 h2h1 g3h4 f1h3 h4h3,2449,attraction exposedking intermezzo mate matein4 middlegame sacrifice verylong
gqPsa,3r2k1/1pq2r1p/2b3p1/p2pRp2/3Q1P2/1PP5/P5PP/4R1K1 b - - 0 27,d8d7 e5e8 f7f8 e8f8 g8f8 d4f6 d7f7 f6h8,2499,attraction kingsideattack mate matein4 middlegame verylong
grwjA,2Q5/1p3ppk/p6p/2P3r1/1PR5/4q1PK/6BP/8 w - - 8 44,c8b7 g5h5 c4h4 h5h4 h3h4 e3g5 h4h3 g5h5,2462,attraction endgame mate matein4 pin verylong
gs5EM,2k5/p1p3p1/3b4/N1n3qp/2QP4/5rPn/PP3P1K/R4R2 w - - 0 25,d4c5 f3f2 h2h1 f2h2 h1h2 g5g3 h2h1 g3h2,2313,attraction mate matein4 middlegame sacrifice verylong
gsMey,5rk1/1bq1bpp1/3pp2P/2n4Q/1p1NPP2/3B4/rpP2B1P/1K1RR3 w - - 0 22,h6g7 a2a1 b1b2 c5a4 b2a1 c7c3 a1b1 c3b2,2270,mate matein4 middlegame queensideattack sacrifice verylong
gtc4w,7k/6p1/p2b2rp/1p1Q4/3P3q/2P2p2/PP1B3P/4RN1K w - - 0 31,d5f7 g6g1 h1g1 d6h2 f1h2 h4g3 g1f1 g3g2,2459,attraction mate matein4 middlegame sacrifice verylong
guZnZ,8/5P1R/2p4R/2p3p1/1p1nP3/1P1Pk3/r7/4K3 w - - 1 62,e1f1 d4f3 h6h2 a2a1 f1g2 a1g1 g2h3 g5g4,2448,endgame exposedking mate matein4 quietmove verylong
gyhPt,2k4r/pbq2pp1/1p6/2B5/PP4p1/3r3P/3N1PP1/R2Q1RK1 w - - 0 19,a1c1 c7h2 g1h2 d3h3 g2h3 h8h3 h2g1 h3h1,2364,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
gzJqn,r1b1r1k1/pp5p/2p2p2/5P2/2n1PBQ1/8/q1P3PP/3R3K b - - 1 22,g8h8 f4h6 e8g8 h6g7 g8g7 d1d8 g7g8 g4g8,2237,kingsideattack mate matein4 middlegame quietmove sacrifice verylong
h005v,r2q3k/4r1p1/p2bB1PR/1p1Pp3/2p1P3/5Q2/PPP5/1K3R2 b - - 0 24,g7h6 f3f6 e7g7 f1h1 d8f6 h1h6 g7h7 h6h7,2367,exposedking kingsideattack master mate matein4 middlegame pillsburysmate sacrifice verylong
h3Uur,6k1/3n1R1p/2p2p2/2b4N/3r1B2/1P6/1P4PP/5RK1 w - - 0 27,f7d7 d4d1 d7d4 c5d4 f4e3 d4e3 g1h1 d1f1,2253,backrankmate collinearmove discoveredattack discoveredcheck endgame mate matein4 pin verylong
h844t,8/pp5p/5Q2/P5pk/1PP1p3/4P1Pb/5P1P/3q1BK1 w - - 1 38,g3g4 d1g4 g1h1 h3g2 f1g2 g4d1 g2f1 d1f1,2426,collinearmove endgame mate matein4 sacrifice verylong
h8mQ8,5r2/p4pkp/4p1p1/4P1QP/2qP2P1/1rP5/5R1K/5R2 b - - 2 31,c4c3 f2f7 f8f7 h5h6 g7h8 g5d8 f7f8 f1f8,2384,endgame mate matein4 sacrifice verylong
h9sRV,r3r1k1/pp3pp1/7p/3p1QB1/3NnPP1/2P4q/PP5P/RN3RK1 w - - 1 20,f5d5 h3g4 g1h1 e4f2 f1f2 e8e1 f2f1 e1f1,2215,clearance kingsideattack master mate matein4 middlegame sacrifice verylong
hBGNV,1r2k2r/p2bqp2/3p3p/b1pBp1p1/3nP3/p2P1NBP/1PPQ1PP1/1K1R3R w k - 0 21,d2a5 b8b2 b1c1 b2c2 c1b1 c2b2 b1a1 d4c2,2219,mate matein4 middlegame queensideattack verylong
hBLZ5,r6r/2q3k1/p2pP1pp/1p1Np3/4P1Q1/8/PP3n2/1K1R3R b - - 1 24,c7c4 g4g6 g7g6 d1g1 f2g4 g1g4 g6h7 d5f6,2227,attraction cornermate mate matein4 middlegame sacrifice verylong
hBc3d,8/1kq1p1Q1/1p5p/1PpPn1pB/2P1Pn2/6BP/3R2PK/r7 w - - 5 39,g3f4 e5g4 h5g4 c7f4 g2g3 f4d2 g4e2 d2e2,2305,discoveredattack fork mate matein4 middlegame verylong
hBsOs,4rr2/p3Rbb1/2p3pn/1pk4p/1n6/3B1N1P/PPP2BP1/1K1R4 b - - 4 25,c5d6 d3f5 d6e7 f2h4 g6g5 h4g5 g7f6 d1d7,2205,discoveredattack mate matein4 middlegame sacrifice verylong
hDAsr,7r/1Qpqk1p1/8/2PR1bN1/PP3B2/2P2p2/5PK1/5R1r w - - 0 29,g5f3 f5h3 g2h1 h3g2 h1g1 h8h1 g1g2 d7h3,2420,discoveredcheck doublecheck mate matein4 middlegame sacrifice trianglemate verylong
hDE2Y,rnb1k2N/pppp3p/1b3n2/8/2BPP1p1/7q/PPP2K1P/RNBQ3R w q - 3 12,b1d2 b6d4 f2e1 h3h4 e1e2 h4f2 e2d3 f2e3,2218,epaulettemate exposedking mate matein4 middlegame verylong
hE4vz,r1b1nr2/1pq1b1pQ/p3pkP1/5pB1/3p3R/2NB4/PPP4P/R5K1 b - - 2 21,f6g5 c3e4 f5e4 h7h5 g5f6 a1f1 c7f4 f1f4,2282,epaulettemate mate matein4 middlegame sacrifice verylong
hH9HC,3r3k/p3r2p/1p1b2p1/3Bp1B1/3pP3/PP5Q/4q1PP/5RK1 b - - 6 33,d4d3 g5f6 e7g7 f6g7 h8g7 f1f7 g7h8 f7h7,2273,attraction fork master mate matein4 middlegame pillsburysmate verylong
hIrpX,8/3R1pkp/6p1/5nN1/P7/5P2/2PR2KP/4rr2 w - - 10 35,g5f7 f5h4 g2g3 f1f3 g3h4 e1e4 h4g5 f3f5,2236,endgame mate matein4 sacrifice verylong
hKXPP,3qr3/1pr1b3/p1bp3Q/3n4/1P2RPPk/8/8/6K1 b - - 2 46,h4g4 f4f5 g4f5 h6e6 f5g5 e4g4 g5h5 e6g6,2332,attraction discoveredattack discoveredcheck mate matein4 middlegame trianglemate verylong
hMRAq,4n1k1/4qppp/8/3p4/5Qb1/1N4P1/PP3rKP/1RB5 w - - 0 25,g2f2 e7e2 f2g1 g4h3 f4f2 e2d1 f2e1 d1e1,2236,mate matein4 middlegame quietmove verylong
hMqKM,2k3r1/3R1p1p/bB2p3/2p1N3/8/P7/1PP2nrP/2K4R b - - 0 21,f2h1 d7c7 c8d8 e5f7 d8e8 f7d6 e8f8 c7f7,2236,exposedking mate matein4 middlegame verylong
hNKmt,1rbb3r/2qn1pk1/p2p1B1p/1p1P4/5P2/3B2Q1/PPP3PP/2KRR3 b - - 0 17,g7f6 e1e6 f7e6 g3g6 f6e7 g6g7 e7e8 d3g6,2243,exposedking fork mate matein4 middlegame sacrifice verylong
hPVOX,3Q2k1/5p1p/4r1pB/1q2P3/2p5/3b4/p5PP/4R2K b - - 3 42,e6e8 d8f6 b5e5 f6g7 e5g7 e1e8 g7f8 e8f8,2456,collinearmove endgame mate matein4 verylong
hQqqM,r4rk1/ppq1bppp/2n1p3/6B1/6n1/2NP1B1P/PPP2PP1/R2QR1K1 w - - 5 13,g5e7 c7h2 g1f1 c6d4 c3e2 h2h1 e2g1 g4h2,2360,kingsideattack mate matein4 middlegame quietmove verylong
hRGQ1,6k1/pp4B1/2p2pQ1/4pN2/5P1P/6Pq/PPPr1K2/R2r4 w - - 3 35,f2f3 e5e4 f3e3 d2e2 e3e2 h3f1 e2e3 f1e1,2471,attraction mate matein4 middlegame sacrifice verylong
hRyKx,4rk1r/1pp2ppp/8/3P3P/1pn5/1P4Q1/q1P2PP1/2KR3R w - - 0 22,b3c4 e8e2 g3b3 a2a1 b3b1 e2c2 c1c2 a1c3,2252,attraction endgame mate matein4 pin queensideattack sacrifice swallowstailmate verylong
hSn4o,r1r3k1/5p2/5n2/3Q3p/p3Pq2/R2P1Bp1/1B4P1/4R1K1 w - - 4 43,b2f6 f4e3 e1e3 c8c1 f3d1 c1d1 e3e1 d1e1,2220,mate matein4 middlegame sacrifice verylong
hT30O,1k3r1r/2pqb1Q1/1p6/4p1P1/3PN3/P3B2P/1PP2P2/3R1RK1 w - - 0 25,g7e5 d7h3 f2f3 h3h1 g1f2 h1f3 f2e1 f3e3,2480,deflection epaulettemate kingsideattack mate matein4 middlegame verylong
hWIqV,1RN2k1r/p2p4/7p/2pN1PpB/2PbK1P1/8/4b2P/r7 b - - 17 39,e2c4 c8e7 f8g7 f5f6 d4f6 e7f5 g7h7 d5f6,2463,deflection discoveredattack discoveredcheck exposedking mate matein4 middlegame verylong
hWw9h,6rk/3q1p2/p6r/1pp1P3/8/1P6/P1P1Q2P/R3R2K w - - 5 32,e2e3 d7c6 e3e4 h6h2 h1h2 c6h6 e4h4 h6h4,2304,attraction endgame mate matein4 sacrifice verylong
hWybO,5rk1/pp2Rp2/2p3pp/2np4/2nB2Q1/5PPB/1P3PKP/3q4 b - - 1 27,c5d3 g4g6 f7g6 h3e6 f8f7 e7e8 g8h7 e8h8,2438,clearance kingsideattack mate matein4 middlegame operamate pin sacrifice verylong
hX36b,r7/p2p1R2/3N2R1/kpPp4/8/7q/PP6/6K1 b - - 3 35,a8h8 d6b7 a5a4 g6a6 a4b4 f7f4 d5d4 f4d4,2211,endgame mate matein4 verylong
hXgBB,6k1/5ppp/p7/5b2/KP1b4/P1r2BB1/5PPP/7R w - - 0 27,b4b5 f5c2 a4b4 a6a5 b4a5 c3a3 a5b4 a3a4,2453,attraction deflection endgame mate matein4 operamate pillsburysmate verylong
hc38z,2Q4r/1p3k2/pB1q1pp1/4p1p1/5n2/1P5P/P4PPN/6K1 w - - 2 42,c8h8 f4e2 g1h1 d6d1 h2f1 d1f1 h1h2 f1g1,2224,endgame mate matein4 verylong
hdTYY,1k3r2/pp4p1/2pb4/P6Q/2P3P1/P1q5/4BP1P/R1B3KR w - - 1 25,a1b1 c3e1 g1g2 f8f2 g2h3 f2h2 h1h2 e1g3,2405,fork mate matein4 middlegame sacrifice verylong
hdacL,8/1Q4p1/5b1p/3kp3/1P5P/1P6/pqP3P1/3K4 b - - 0 46,d5d4 b7d7 d4e3 d7d2 e3e4 d2d3 e4f4 d3f3,2443,endgame mate matein4 verylong
he6Tb,3rr3/1p3ppp/p4n2/8/Nk6/1P1B1P2/PKP1n2P/7R b - - 2 22,b7b5 c2c3 e2c3 a2a3 b4a5 b3b4 a5a4 d3c2,2277,mate matein4 middlegame sacrifice verylong
hfl0J,8/pp2r1kp/1q4p1/3Q4/5R2/5Pn1/PP4K1/4R3 b - - 9 33,e7e1 d5f7 g7h6 f4h4 g3h5 f7f8 h6g5 h4g4,2250,endgame mate matein4 verylong
hhu4i,r7/4R2p/6p1/6N1/2B5/1P3kPP/7K/q1r5 b - - 1 44,f3f2 e7e2 f2f1 e2c2 f1e1 g5f3 e1d1 c2d2,2498,discoveredattack discoveredcheck endgame mate matein4 verylong
hie1R,r3r1k1/p1p2ppp/5n2/4NQ2/1pPq4/3P4/PP3RPP/4R1K1 b - - 4 23,f6g4 f5f7 g8h8 f7e8 a8e8 e5f7 h8g8 e1e8,2306,discoveredattack kingsideattack mate matein4 middlegame sacrifice verylong
hjRa4,r5r1/8/8/1RNk4/3P3b/2P5/PP6/3R1K2 w - - 5 38,a2a4 a8f8 f1e2 g8g2 e2e3 h4g5 e3d3 f8f3,2286,endgame exposedking mate matein4 verylong
hk5iL,2k5/pp1n4/2p1Q1P1/1q1p1pp1/3P4/2P2P2/PP3KP1/R1B4r w - - 3 25,g6g7 b5f1 f2g3 h1h3 g3h3 f1h1 h3g3 h1h4,2441,attraction endgame mate matein4 sacrifice verylong
hnKWe,4r1k1/ppp1rppp/2p5/5b2/3P1Q2/2P3Pq/PP1N1P1P/R1B2RK1 w - - 1 17,d2f3 h3f1 g1f1 f5h3 f1g1 e7e1 f3e1 e8e1,2228,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
hqFPU,8/4PKpk/1R3n2/6P1/8/4r3/8/8 b - - 0 67,f6d7 b6h6 g7h6 g5g6 h7h8 g6g7 h8h7 g7g8q,2284,advancedpawn endgame mate matein4 promotion sacrifice verylong
hxGCY,5rk1/pp1qpr1p/3pNp1P/2pP1PRQ/4P3/2P5/P1P5/2K5 b - - 0 26,f6g5 h5g5 g8h8 g5g7 f7g7 h6g7 h8g8 g7f8q,2367,advancedpawn endgame fork mate matein4 promotion sacrifice verylong
hzk3r,2kr1bnr/pp1n2p1/3qPp2/8/8/P1N2p2/2PBBPP1/R2QR1K1 w - - 0 18,g2g3 d6g3 f2g3 f8c5 d2e3 c5e3 g1f1 h8h1,2259,clearance kingsideattack mate matein4 opening pillsburysmate sacrifice verylong
i0tfj,1k3r1r/pp1q4/2p5/4p2p/QPP1N2b/3PB3/P3n1PK/5R2 b - - 5 31,f8f1 a4a7 b8c8 a7a8 c8c7 e3b6 c7b6 a8a5,2230,attraction master mate matein4 middlegame queensideattack sacrifice verylong
i1DML,r4rk1/4bNp1/4Pp1p/2pn1p1Q/7P/q1n5/1PPB2P1/K2R3R w - - 0 25,b2a3 a8a3 a1b2 f8b8 b2a3 c5c4 f7d6 e7d6,2242,discoveredattack discoveredcheck exposedking mate matein4 middlegame sacrifice verylong
i1OUq,3k1r2/ppq5/3bQ3/3p1r2/3P1N2/2P1B2P/PP4P1/R4RK1 w - - 1 34,f4d5 f5f1 a1f1 d6h2 g1h1 f8f1 e3g1 f1g1,2393,deflection mate matein4 middlegame verylong
i1hjD,5Q2/5p2/3p1kp1/3Pp3/4P1P1/1p3PKP/2q5/8 b - - 1 45,c2c5 g4g5 f6g5 f8d8 f7f6 h3h4 g5h6 d8h8,2474,attraction endgame mate matein4 queenendgame verylong
i3Aj8,3r2rk/p1qn1Q1p/2p2B2/2p1pP2/4P3/P5RP/1pP5/3R2K1 b - - 0 25,d7f6 f7f6 c7g7 f6g7 g8g7 d1d8 g7g8 g3g8,2223,kingsideattack mate matein4 middlegame verylong
i4Re7,8/ppkB4/2p1P2p/6pQ/1b6/4q1N1/PPP3rP/1K1R4 w - - 0 27,h5h6 e3d2 d1d2 g2g1 g3f1 g1f1 d2d1 f1d1,2343,backrankmate mate matein4 middlegame sacrifice verylong
i4pHI,4R3/q4p2/5kpQ/p7/PpP2p2/7P/5PPK/3r4 b - - 2 40,a7f2 h6h8 f6g5 h8e5 f7f5 e5e7 g5h6 e8h8,2255,endgame mate matein4 verylong
i59LI,2r2rk1/pb4pp/1p2Q3/4N3/3P3q/8/PP2RPnP/3R2K1 b - - 0 26,g8h8 e5f7 f8f7 e6c8 b7c8 e2e8 f7f8 e8f8,2261,backrankmate clearance deflection fork mate matein4 middlegame sacrifice verylong
i7xhA,5rk1/2q2pp1/p5P1/1pp1b2p/2B1P2P/2P2Q2/PP1r4/R4RK1 w - - 0 26,f3h5 e5d4 f1f2 c7g3 g1h1 g3h3 f2h2 d2h2,2252,clearance exposedking kingsideattack mate matein4 middlegame pillsburysmate pin verylong
i9L1b,r2k1bnr/pppb1ppp/2n5/1B1Npq2/5B2/4Q3/PPP2PPP/3RR1K1 b - - 1 16,e5f4 e3e8 d7e8 d5f6 d8c8 e1e8 c6d8 d1d8,2280,deflection discoveredattack discoveredcheck fork mate matein4 middlegame sacrifice verylong
iDZ6O,8/7p/2Q5/p4nk1/8/6P1/5PKP/1q6 b - - 2 40,a5a4 f2f4 g5h5 g3g4 h5g4 c6f3 g4h4 f3h3,2383,attraction endgame mate matein4 verylong
iEALd,4r3/pp2Pk2/8/3N1rp1/2Pn3p/5BKP/PPnR2P1/7R w - - 0 28,g3g4 c2e3 d5e3 f5f4 g4h5 e8h8 h5g5 d4e6,2361,cornermate mate matein4 middlegame sacrifice verylong
iFTVl,6k1/5pp1/p2Qn3/2PN3P/1Pb4P/P4PB1/1q5K/8 w - - 1 39,h2h3 c4f1 h3g4 f7f5 g4f5 f1h3 f5e4 b2d4,2374,attraction endgame mate matein4 verylong
iFel2,4rrk1/p1pp1Nb1/1pb5/6NB/7P/4Q3/PqPK1P2/3R2R1 w - - 2 22,e3d3 b2b4 c2c3 b4b2 d3c2 g7c3 d2d3 c6b5,2213,mate matein4 middlegame verylong
iGDI7,5k2/1p2p3/3p2p1/p7/P1BpPbQ1/4qP1K/1P5P/8 b - - 1 33,e3d2 g4c8 f8g7 c8g8 g7f6 g8h8 f6g5 h8h4,2311,endgame master mate matein4 verylong
iHyJp,2r2rk1/p2N1ppp/b3p3/q2p4/1bPQ1B2/1R6/P1P2PPP/3K3R b - - 0 18,f8d8 d4g7 g8g7 b3g3 g7h8 f4e5 f7f6 e5f6,2395,attraction kingsideattack mate matein4 middlegame morphysmate sacrifice verylong
iIGQa,5k2/p4p2/b2Np1pb/3pP3/2pP2PQ/8/3q1P1K/8 b - - 8 40,c4c3 h4d8 f8g7 d6e8 g7h8 e8f6 h6f8 d8f8,2346,discoveredattack discoveredcheck endgame mate matein4 verylong
iOwGg,4r1kr/5pp1/1B1Q4/8/6np/3R2P1/PP2qP1P/3R2K1 w - - 0 26,d6f4 e2e1 d1e1 e8e1 g1g2 h4h3 g2f3 g4h2,2346,deflection mate matein4 middlegame sacrifice verylong
iRdEm,r3k2r/pB2qppp/2p5/2b1nb2/6n1/1P1P2PN/PBP1PP1P/RN1QK2R w KQkq - 0 11,b7a8 e5f3 e1f1 g4e3 f2e3 f5h3 f1f2 e7e3,2471,discoveredattack mate matein4 middlegame pin verylong
iSuas,6k1/5p1p/3bp1p1/3p2P1/R4P1P/2r2K2/2P5/R7 w - - 0 38,f3g4 f7f5 g5f6 h7h5 g4g5 c3g3 g5h6 d6f8,2288,endgame mate matein4 morphysmate verylong
iTzTt,rb2r1k1/5pp1/p1nq2P1/Pp1pp1P1/1P1P4/2PN3R/4QP2/R5K1 b - - 0 31,e5e4 h3h8 g8h8 e2h5 h8g8 g6f7 g8f8 f7e8q,2379,advancedpawn attraction fork mate matein4 middlegame promotion sacrifice verylong
iVOVm,8/8/7p/4kpp1/8/3K3P/2p2PP1/1bN5 b - - 5 37,e5f4 d3d4 g5g4 h3h4 g4g3 f2f3 h6h5 c1e2,2207,endgame mate matein4 quietmove verylong
iW3F1,4r1k1/pp5p/2b3p1/4Bq2/P2Q4/2R4P/5PP1/6K1 w - - 1 38,e5g3 e8e1 g1h2 e1h1 h2h1 f5h3 h1g1 h3g2,2274,attraction deflection endgame mate matein4 pin sacrifice verylong
iXgWo,r5k1/ppp4p/3NQ1p1/4n3/1q6/1Pb1B2P/P1P3P1/3r1RK1 b - - 5 23,g8g7 d6f5 g6f5 e3h6 g7h8 e6f6 h8g8 f6g7,2450,mate matein4 middlegame sacrifice verylong
iYYYA,1r4k1/4R2p/B2P1pp1/1P1bBq2/3Pr3/Q6P/5PP1/6K1 w - - 4 32,a3c5 e4e1 g1h2 e1h1 h2h1 f5h3 h1g1 h3g2,2284,attraction deflection mate matein4 middlegame pin sacrifice verylong
iePDZ,2r4k/4q3/p3p2P/1p1p4/1P1P2Q1/P1P5/3K1r2/R6R w - - 0 28,d2d3 c8c3 d3c3 e7c7 c3d3 c7c2 d3e3 c2d2,2292,attraction endgame mate matein4 sacrifice trianglemate verylong
iehta,3Q4/pp3pk1/4p1q1/3p4/3P1R2/2P3P1/PP1KRPr1/7r w - - 13 39,d8e7 h1d1 d2d1 g6d3 d1c1 g2g1 e2e1 g1e1,2390,attraction endgame mate matein4 sacrifice verylong
igtAq,r1b2rk1/pp3pb1/1npp3p/q7/3P1BP1/2P2P2/P1PQ4/2KR1BNR w - - 2 17,f4h6 a5a3 c1b1 b6a4 d2c1 a4c3 b1a1 a3a2,2209,fork mate matein4 middlegame verylong
ihlGP,8/pk4p1/7p/2QpPnK1/3Pq3/8/P4PPP/7R w - - 0 30,g5h5 f5g3 h2g3 e4f5 h5h4 f5g5 h4h3 g5h5,2423,clearance endgame mate matein4 sacrifice verylong
ii6K2,4r2k/2p4r/1p1q4/1p1p2bN/P1bP2P1/4P1RR/2Q5/7K b - - 1 41,e8f8 h5f6 h7h3 g3h3 h8g7 h3h7 g7f6 c2f5,2267,exposedking killboxmate mate matein4 middlegame sacrifice verylong
ij5sq,1k4r1/1p1bq3/1Pp1p3/p3P2p/P1B1p1rP/2Q3P1/5P1K/R4R2 w - - 2 28,c3a5 e7h4 h2g1 g4g3 f2g3 h4g3 g1h1 g3h4,2205,deflection mate matein4 middlegame sacrifice verylong
imDIw,1b2r1k1/pp2rppp/1q6/3Bn3/1P6/PQ5P/1B1R1PP1/3R2K1 w - - 11 24,b2d4 e5f3 g2f3 e7e1 d1e1 e8e1 g1g2 b6g6,2261,clearance kingsideattack mate matein4 middlegame sacrifice verylong
imPX2,3RQ3/p1p2pkp/4p3/5b2/N1p4P/6P1/P3rPBK/b3q3 b - - 5 23,e2f2 e8g8 g7f6 g8g5 f6e5 g5g7 f7f6 g7c7,2306,mate matein4 middlegame verylong
inJVb,1k1r4/pp1Nqp2/2p1p3/3pP1b1/QP3N2/2P1BK2/P4P2/r7 b - - 1 24,e7d7 a4a7 b8c8 a7a8 c8c7 e3b6 c7b6 a8a5,2358,attraction mate matein4 middlegame queensideattack sacrifice verylong
io1Ii,1k4q1/ppp5/8/P3nQ2/4P1r1/2P4r/1P3PPP/R2R1K2 w - - 0 29,g2h3 g8c4 f1e1 g4g1 e1d2 c4d3 d2c1 g1d1,2218,endgame mate matein4 verylong
io25E,6rk/p7/1p6/2p1q3/8/3BBQ1P/P1P5/5n1K b - - 12 41,e5e3 f3h5 h8g7 h5g6 g7f8 g6f6 f8e8 d3b5,2425,balestramate endgame exposedking mate matein4 verylong
iomgS,br3rk1/3R3p/2n5/4pp1N/1B6/Q7/P1q3PP/K4R2 b - - 1 30,b8b4 a3g3 b4g4 g3g4 f5g4 d7g7 g8h8 f1f8,2394,deflection mate matein4 middlegame sacrifice verylong
ipMj8,r5Q1/3k4/3pp3/8/4Pb2/1P3q2/N7/K3R3 w - - 8 46,g8a8 f4e5 a1b1 f3b3 b1c1 e5f4 e1e3 f4e3,2341,balestramate endgame exposedking mate matein4 verylong
iqtvg,rn3r2/5ppk/p3p2p/1pb1N3/3pNPR1/4P1P1/PPP2P2/2K4R b - - 1 19,c5b6 h1h6 g7h6 e4f6 h7h8 e5f7 f8f7 g4g8,2216,arabianmate mate matein4 middlegame sacrifice verylong
is7Jc,r1r3k1/2qn1Nb1/6Qn/p3P3/1p1P4/1B5P/8/RN2BbK1 b - - 0 29,h6f7 g6f7 g8h7 f7f5 h7h8 f5h5 g7h6 h5h6,2419,exposedking fork mate matein4 middlegame verylong
isUeb,6k1/5p2/4pp2/3r4/3P4/b4PPK/r7/2BRR3 w - - 2 30,c1f4 d5h5 h3g4 f6f5 g4h5 a2h2 h5g5 a3e7,2233,endgame mate matein4 sacrifice verylong
iug8N,6k1/1R4pp/P3p3/2b5/8/P2p2P1/2rBrPKP/3R4 w - - 1 29,d2b4 e2f2 g2h3 f2h2 h3g4 c2c4 g4f3 h2f2,2401,endgame mate matein4 operamate verylong
iwulO,2kr4/1pp2Qp1/p1n5/2B5/6q1/N7/Pb2bPB1/4RK2 w - - 0 24,e1e2 d8d1 e2e1 d1e1 f1e1 b2c3 e1f1 g4d1,2224,attraction master mate matein4 middlegame verylong
ixHqx,1r2r1k1/5pp1/2Q4p/1p5n/4P3/2NR1PPb/PP3q1P/1B4RK w - - 3 32,c6d5 h3g2 g1g2 f2f1 g2g1 h5g3 h2g3 f1h3,2267,kingsideattack mate matein4 middlegame pin sacrifice verylong
iyYy7,1r4k1/p1qb2np/1r4p1/n7/4N2P/5P2/PPPQB1P1/1K1R3R w - - 0 21,d2d7 b6b2 b1a1 b2a2 a1a2 c7c2 a2a1 a5b3,2216,attraction cornermate fork mate matein4 middlegame sacrifice verylong
j1jr6,r1b3Q1/3kr3/p1p2p2/2P1pq2/5n2/P5R1/5PPP/3R2K1 b - - 9 37,d7c7 g8d8 c7b8 g3b3 e7b7 b3b7 b8b7 d8b6,2344,attraction fork mate matein4 middlegame pin swallowstailmate verylong
j7DOG,3r1k2/1Q3p2/5q2/2P1p2p/1PR3pN/4P1P1/5PKP/3n4 w - - 6 43,c4c2 f6f2 c2f2 d1e3 g2h1 d8d1 f2f1 d1f1,2346,endgame mate matein4 sacrifice verylong
j8uIK,r3r1k1/p1p2ppp/2pb4/3p4/6nq/2NP3P/PPPQ1PP1/R1B2RK1 w - - 1 15,d2g5 h4f2 f1f2 e8e1 f2f1 d6h2 g1h1 e1f1,2293,deflection kingsideattack mate matein4 middlegame sacrifice verylong
j93AP,Q7/pppk3p/4p3/3nPp2/3PK3/4B3/4qPPP/7R w - f6 0 20,e5f6 d5f6 e4e5 e2h5 e5f6 h5g6 f6e5 g6f5,2364,endgame mate matein4 sacrifice verylong
j9aYU,r7/2pbnk2/3pp3/pp2P1bR/3P4/2P5/PPQN2q1/2K4R b - - 0 33,e7g6 h5h7 f7f8 h7h8 g6h8 h1h8 f8e7 c2h7,2354,mate matein4 middlegame sacrifice verylong
jBuon,2rr3k/6pp/3P4/3R1p2/2B2N2/pP4P1/PbK3QP/q7 b - - 20 48,a1a2 f4g6 h7g6 g2h3 h8g8 d5c5 g8f8 h3h8,2310,discoveredattack discoveredcheck master mastervsmaster mate matein4 middlegame sacrifice verylong
jC2BT,4B3/pb1rp3/1p5p/4n1k1/3b4/3pp2R/PP4PP/5R1K b - - 1 35,e3e2 h3g3 e5g4 h2h4 g5h4 g3h3 h4g5 h3h5,2485,attraction mate matein4 middlegame operamate verylong
